Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,PosC,PosLW,PosRW,PosD,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,CK,FG,DI,SK,ST,EN,DU,PH,FO,PA,SC,DF,PS,EX,LD,PO,MO,Overall,ProGP,ProShots,ProG,ProA,ProPoint,ProPlusMinus,ProPim,Pro5Pim,ProShotsBlock,ProOwnShotsBlock,ProOwnShotsMissGoal,ProHits,ProHitsTook,ProGW,ProGT,ProFaceOffWon,ProFaceOffTotal,ProPenalityShotsScore,ProPenalityShotsTotal,ProEmptyNetGoal,ProMinutePlay,ProHatTrick,ProPPG,ProPPA,ProPPShots,ProPPMinutePlay,ProPKG,ProPKA,ProPKShots,ProPKMinutePlay,ProGiveAway,ProTakeAway,ProPuckPossesionTime,ProFightW,ProFightL,ProFightT,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGP,FarmShots,FarmG,FarmA,FarmPoint,FarmPlusMinus,FarmPim,Farm5Pim,FarmShotsBlock,FarmOwnShotsBlock,FarmOwnShotsMissGoal,FarmHits,FarmHitsTook,FarmGW,FarmGT,FarmFaceOffWon,FarmFaceOffTotal,FarmPenalityShotsScore,FarmPenalityShotsTotal,FarmEmptyNetGoal,FarmMinutePlay,FarmHatTrick,FarmPPG,FarmPPA,FarmPPShots,FarmPPMinutePlay,FarmPKG,FarmPKA,FarmPKShots,FarmPKMinutePlay,FarmGiveAway,FarmTakeAway,FarmPuckPossesionTime,FarmFightW,FarmFightL,FarmFightT,FarmStar(1),FarmStar(2),FarmStar(3),GameInRowWithAGoal,GameInRowWithAPoint,GameInRowWithOutAGoal,GameInRowWithOutAPoint,FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
3133,Christoph Bertschy,http://www.tsn.ca/nhl/player-bio/christoph-bertschy,6,SWI,1994-04-04,186,70,True,False,True,False,1,False,False,False,False,False,True,True,False,0,925000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,72,66,85,71,66,80,86,59,74,56,57,62,54,44,44,63,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3134,Dominik Simon,https://www.tsn.ca/nhl/player-bio/dominik-simon,25,CZE,1994-08-08,176,71,True,True,False,False,1,False,False,False,False,False,True,True,False,0,692500,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,76,43,85,73,64,59,79,66,39,69,62,61,25,47,47,66,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
186,Loui Eriksson,http://www.tsn.ca/nhl/player-bio/loui-eriksson,25,SWE,1984-07-17,196,74,False,True,True,False,1,False,False,False,False,False,True,True,False,0,4500000,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,57,41,97,77,73,64,75,62,38,71,72,74,25,81,83,72,50,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3343,Nikita Zaitsev,http://www.tsn.ca/nhl/player-bio/nikita-zaitsev,29,RUS,1991-10-29,195,74,False,False,False,True,5,False,False,False,False,False,True,True,False,0,4500000,4500000,4500000,4500000,4500000,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,84,56,84,83,74,85,88,58,25,51,49,91,25,59,59,66,50,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3135,Mike Matheson,http://www.eliteprospects.com/player.php?player=76333,12,QUE,1994-02-27,192,74,False,False,False,True,2,False,False,False,False,False,True,True,False,0,925000,925000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,69,52,79,87,70,83,98,68,25,56,53,90,75,60,61,69,50,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3602,Mathew Barzal,https://www.tsn.ca/nhl/player-bio/mathew-barzal,19,CAN,1997-05-26,182,72,True,False,False,False,3,True,False,False,False,False,True,True,False,0,1263333,1263333,1263333,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,61,41,88,89,68,78,83,89,75,98,78,60,63,59,59,79,50,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3137,Chase De Leo,http://www.tsn.ca/nhl/player-bio/chase-de-leo,21,USA,1995-10-24,185,69,True,False,False,False,1,False,False,False,False,False,True,True,False,0,692500,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,69,62,86,62,62,78,83,58,73,56,56,60,53,44,44,61,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
192,Mark Giordano,http://www.tsn.ca/nhl/player-bio/mark-giordano,31,ONT,1983-10-02,198,72,False,False,False,True,2,False,False,False,False,False,True,True,False,0,7500000,7500000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,76,54,78,84,73,92,99,88,25,65,60,88,79,79,80,74,50,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3603,Nico Hischier,https://www.tsn.ca/nhl/player-bio/nico-hischier,29,SUI,1999-01-04,176,73,True,False,False,False,3,True,False,False,False,False,True,True,False,0,3775000,3775000,3775000,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,69,42,89,89,66,74,82,76,79,79,75,61,25,59,59,75,50,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3344,Ivan Provorov,http://www.tsn.ca/nhl/player-bio/ivan-provorov,16,RUS,1997-01-13,201,73,False,False,False,True,2,False,False,False,False,False,True,True,False,0,1774167,1774167,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,83,45,91,89,74,91,99,74,25,64,61,89,25,60,60,75,50,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
195,Dustin Byfuglien,http://www.tsn.ca/nhl/player-bio/dustin-byfuglien,3,USA,1985-03-26,260,77,False,False,False,True,4,False,False,False,False,True,True,True,False,0,9000000,9000000,9000000,9000000,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,86,67,57,83,93,91,92,86,25,77,53,77,25,80,83,71,50,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
196,Zack Stortini,http://www.tsn.ca/nhl/player-bio/zack-stortini,0,ONT,1985-09-10,219,74,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,69,86,30,61,86,53,56,47,50,38,46,63,44,65,65,50,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
198,Blake Comeau,http://www.tsn.ca/nhl/player-bio/blake-comeau,15,SKW,1986-02-17,202,73,False,True,True,False,2,False,False,False,False,False,True,True,False,0,3500000,3500000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,83,45,82,80,74,73,95,62,51,72,70,91,75,78,79,75,50,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3604,Pierre-Luc Dubois,https://www.tsn.ca/nhl/player-bio/pierre-luc-dubois,22,CAN,1998-06-24,209,75,True,True,False,False,3,True,False,False,False,False,True,True,False,0,3394166,3394166,3394166,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,80,55,82,79,78,74,86,76,80,77,75,55,63,59,59,74,50,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
200,Lars Eller,http://www.tsn.ca/nhl/player-bio/lars-eller,27,DEN,1989-05-07,207,74,True,True,True,False,2,False,False,False,False,False,True,True,False,0,3500000,3500000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,73,44,86,81,76,70,98,68,83,70,73,79,62,74,76,75,50,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3139,Evan Rodrigues,http://www.tsn.ca/nhl/player-bio/evan-rodrigues,24,ONT,1993-07-28,183,70,True,True,True,False,2,False,False,False,False,False,True,True,False,0,975000,975000,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,63,41,90,77,64,67,83,79,71,79,68,66,25,54,54,72,50,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3605,Clayton Keller,https://www.tsn.ca/nhl/player-bio/clayton-keller,16,USA,1998-07-29,168,70,True,True,True,False,3,True,False,False,False,False,True,True,False,0,1673333,1673333,1673333,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,57,40,90,89,60,78,83,82,44,85,79,56,63,59,59,77,50,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3140,Gustav Olofsson,http://www.tsn.ca/nhl/player-bio/gustav-olofsson,31,SWE,1994-11-30,195,75,False,False,False,True,2,False,False,False,False,False,True,True,False,0,1200000,1200000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,67,42,89,73,74,60,73,60,25,55,47,70,25,49,49,60,50,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3141,Jason Dickinson,http://www.tsn.ca/nhl/player-bio/jason-dickinson,1,ONT,1995-07-03,205,74,True,True,False,False,2,False,False,False,False,False,True,True,False,0,894167,894167,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,82,66,82,72,70,52,83,59,65,57,55,60,25,47,47,61,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
206,Brent Seabrook,http://www.tsn.ca/nhl/player-bio/brent-seabrook,4,BC,1985-04-20,220,75,False,False,False,True,4,False,False,False,False,False,True,True,False,0,7750000,7750000,7750000,7750000,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,75,44,86,79,82,80,97,74,25,58,50,80,75,86,92,66,50,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3143,Brett Lernout,http://www.tsn.ca/nhl/player-bio/brett-lernout,19,MB,1995-09-23,213,76,False,False,False,True,1,False,False,False,False,False,True,True,False,0,650000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,96,47,89,74,78,70,90,55,25,46,47,73,25,45,45,61,50,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3345,Tom Pyatt,http://www.tsn.ca/nhl/player-bio/tom-pyatt,23,ONT,1987-02-14,185,71,True,True,True,False,2,False,False,False,False,False,True,True,False,0,1150000,1150000,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,69,42,95,65,67,67,99,55,36,65,59,88,53,69,71,68,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3346,Brandon Carlo,http://www.tsn.ca/nhl/player-bio/brandon-carlo,8,USA,1996-11-26,203,77,False,False,False,True,2,False,False,False,False,False,True,True,False,0,894167,894167,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,77,54,83,79,78,78,96,58,25,48,47,82,25,60,60,63,50,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3606,Alex DeBrincat,https://www.tsn.ca/nhl/player-bio/alex-debrincat,16,USA,1997-12-18,165,67,False,True,True,False,3,True,False,False,False,False,True,True,False,0,894167,894167,894167,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,65,40,97,82,57,69,90,76,39,74,85,56,75,59,59,77,50,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
212,Marc Methot,http://www.tsn.ca/nhl/player-bio/marc-methot,31,ONT,1985-06-21,220,75,False,False,False,True,2,False,False,False,False,False,True,True,False,0,4500000,4500000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,86,60,76,76,85,75,69,59,25,46,48,88,25,75,76,63,50,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
213,Duncan Keith,http://www.tsn.ca/nhl/player-bio/duncan-keith,10,MB,1983-07-16,192,73,False,False,False,True,4,False,False,False,False,False,True,True,False,0,7500000,7500000,7500000,7500000,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,65,42,89,89,71,90,98,78,25,68,47,78,25,86,93,67,50,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3145,Oliver Kylington,https://www.tsn.ca/nhl/player-bio/oliver-kylington,1,SWE,1997-05-19,183,72,False,False,False,True,2,False,False,False,False,False,True,True,False,0,863333,863333,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,74,67,91,72,67,71,76,54,25,52,42,62,40,44,44,56,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
216,Dan Hamhuis,http://www.tsn.ca/nhl/player-bio/dan-hamhuis,29,BC,1982-12-18,200,73,False,False,False,True,1,False,False,False,False,False,True,True,False,0,6000000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,75,54,87,78,76,80,97,63,25,61,48,92,25,87,91,67,50,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3146,Josh Morrissey,http://www.tsn.ca/nhl/player-bio/josh-morrissey,1,AB,1995-03-28,195,72,False,False,False,True,2,False,False,False,False,False,True,True,False,0,1363333,1363333,0,0,0,0,0,0,0,0,,0,100,0,3,2,2,2,2,2,2,2,2,2,82,55,83,86,72,81,99,62,44,58,50,87,25,60,60,67,50,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3347,Jimmy Vesey,http://www.tsn.ca/nhl/player-bio/jimmy-vesey,18,USA,1993-05-26,207,75,False,True,True,False,2,False,False,False,False,False,True,True,False,0,3775000,3775000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,76,44,91,80,75,67,97,68,40,62,73,62,75,60,60,71,50,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3149,Ross Mauermann,http://www.eliteprospects.com/player.php?player=47982,0,USA,1990-07-01,185,69,True,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,75,65,99,63,65,55,57,44,59,53,39,58,37,44,44,1,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3607,Will Butcher,https://www.tsn.ca/nhl/player-bio/will-butcher,5,USA,1995-01-06,190,70,False,False,False,True,3,True,False,False,False,False,True,True,False,0,3775000,3775000,3775000,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,61,41,96,86,68,69,81,82,25,74,48,57,25,59,59,63,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
222,Jared Boll,http://www.tsn.ca/nhl/player-bio/jared-boll,0,USA,1986-05-12,209,75,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,73,99,57,68,82,41,58,57,25,50,59,52,25,74,75,57,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3150,Samuel Morin,http://www.tsn.ca/nhl/player-bio/samuel-morin,0,QUE,1995-07-11,202,78,False,False,False,True,1,False,False,False,False,False,True,True,False,0,1363000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,81,79,86,64,79,61,63,53,25,50,41,65,39,44,44,55,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
225,Steven Stamkos,http://www.tsn.ca/nhl/player-bio/steven-stamkos,20,ONT,1990-02-07,194,73,True,False,True,False,5,False,False,False,False,False,True,True,False,0,9500000,9500000,9500000,9500000,9500000,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,74,50,75,89,71,78,64,90,90,95,90,60,40,76,79,81,50,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
226,Jack Johnson,http://www.tsn.ca/nhl/player-bio/jack-johnson,7,USA,1987-01-12,226,73,False,False,False,True,1,False,False,False,False,False,True,True,False,0,5500000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,78,45,90,78,84,79,97,58,25,50,48,87,66,80,81,64,50,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
227,Matt Lashoff,https://www.tsn.ca/nhl/player-bio/matt-lashoff,0,USA,1986-09-29,204,74,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,73,76,66,67,76,41,38,53,25,40,51,61,48,44,44,55,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
