Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,PosC,PosLW,PosRW,PosD,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,CK,FG,DI,SK,ST,EN,DU,PH,FO,PA,SC,DF,PS,EX,LD,PO,MO,Overall,ProGP,ProShots,ProG,ProA,ProPoint,ProPlusMinus,ProPim,Pro5Pim,ProShotsBlock,ProOwnShotsBlock,ProOwnShotsMissGoal,ProHits,ProHitsTook,ProGW,ProGT,ProFaceOffWon,ProFaceOffTotal,ProPenalityShotsScore,ProPenalityShotsTotal,ProEmptyNetGoal,ProMinutePlay,ProHatTrick,ProPPG,ProPPA,ProPPShots,ProPPMinutePlay,ProPKG,ProPKA,ProPKShots,ProPKMinutePlay,ProGiveAway,ProTakeAway,ProPuckPossesionTime,ProFightW,ProFightL,ProFightT,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGP,FarmShots,FarmG,FarmA,FarmPoint,FarmPlusMinus,FarmPim,Farm5Pim,FarmShotsBlock,FarmOwnShotsBlock,FarmOwnShotsMissGoal,FarmHits,FarmHitsTook,FarmGW,FarmGT,FarmFaceOffWon,FarmFaceOffTotal,FarmPenalityShotsScore,FarmPenalityShotsTotal,FarmEmptyNetGoal,FarmMinutePlay,FarmHatTrick,FarmPPG,FarmPPA,FarmPPShots,FarmPPMinutePlay,FarmPKG,FarmPKA,FarmPKShots,FarmPKMinutePlay,FarmGiveAway,FarmTakeAway,FarmPuckPossesionTime,FarmFightW,FarmFightL,FarmFightT,FarmStar(1),FarmStar(2),FarmStar(3),GameInRowWithAGoal,GameInRowWithAPoint,GameInRowWithOutAGoal,GameInRowWithOutAPoint,FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
131,Jason Spezza,http://www.tsn.ca/nhl/player-bio/jason-spezza,3,ONT,1983-06-12,220,75,True,False,False,False,2,False,False,False,False,False,True,True,False,0,8000000,8000000,0,0,0,0,0,0,0,0,,0,98,0,3,3,3,3,3,3,3,3,3,3,59,42,87,79,82,73,89,81,86,85,73,64,25,83,87,75,50,72,11,28,3,6,9,-1,0,0,0,0,0,0,13,1,0,154,283,0,0,0,12384,0,1,2,4,1969,0,0,0,258,0,0,1142,0,0,0,0,1,0,0,1150,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,False
3102,Zach Hyman,http://www.tsn.ca/nhl/player-bio/zach-hyman,21,ONT,1992-06-09,197,72,True,True,True,False,2,False,False,False,False,False,True,True,False,0,925000,925000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,78,44,88,77,71,74,95,61,36,67,62,76,25,56,56,69,50,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20,5,12,17,14,4,0,3,0,0,13,6,0,0,70,110,0,2,0,8586,0,0,0,2,737,1,0,2,942,0,0,1636,0,0,0,1,1,1,3,3,0,0,0,3095,3095,False
3103,Michael Kostka,http://www.tsn.ca/nhl/player-bio/michael-kostka,0,ONT,1985-11-28,210,73,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,79,77,82,64,77,73,79,54,25,59,41,67,39,55,56,56,50,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3339,Denis Gurianov,http://www.tsn.ca/nhl/player-bio/denis-gurianov,0,RUS,1997-06-06,200,75,False,True,True,False,3,True,False,False,False,False,True,True,False,0,700000,700000,700000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,80,76,90,63,76,69,72,58,50,55,57,66,54,44,44,62,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1726,Matt Read,http://www.tsn.ca/nhl/player-bio/matt-read,29,ONT,1986-06-13,185,70,False,True,True,False,1,False,False,False,False,False,True,True,False,0,4250000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,80,44,95,83,66,66,88,69,34,62,70,70,25,69,70,72,50,67,8,18,2,1,3,0,2,0,0,0,0,13,16,0,0,11,46,0,0,0,7955,0,0,1,0,309,0,0,0,831,0,0,739,0,0,0,0,0,0,0,745,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
136,Nate Prosser,http://www.tsn.ca/nhl/player-bio/nate-prosser,30,USA,1986-05-06,203,74,False,False,False,True,3,False,False,False,False,False,True,True,False,0,950000,950000,950000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,71,43,90,72,75,60,64,53,25,51,48,77,25,65,66,60,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3105,Dave Dziurzynski,http://www.eliteprospects.com/player.php?player=45871,0,AB,1989-07-01,225,75,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,99,93,81,63,86,51,36,52,39,59,52,76,25,46,46,1,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
138,Sam Gagner,http://www.tsn.ca/nhl/player-bio/sam-gagner,14,ONT,1989-08-09,202,71,True,True,True,False,3,False,False,False,False,False,True,True,False,0,3150000,3150000,3150000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,61,41,91,76,72,65,88,82,63,80,73,58,90,77,78,73,50,70,11,23,2,2,4,3,4,0,0,0,0,2,12,0,0,10,23,0,0,0,8793,0,0,0,0,26,0,0,0,515,0,0,759,0,0,0,0,0,0,0,750,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,False
3340,Cristoval Nieves,http://www.tsn.ca/nhl/player-bio/cristoval-nieves,0,USA,1994-01-23,200,75,True,True,False,False,3,True,False,False,False,False,True,True,False,0,700000,700000,700000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,81,76,91,72,76,60,61,57,71,56,54,66,51,44,44,61,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3107,Oliver Bjorkstrand,http://www.tsn.ca/nhl/player-bio/oliver-bjorkstrand,11,DEN,1995-04-09,166,71,False,False,True,False,3,True,False,False,False,False,True,True,False,0,871667,871667,871667,0,0,0,0,0,0,0,,0,100,0,3,2,2,2,2,2,2,2,2,2,65,41,92,82,61,67,78,75,25,72,74,54,25,47,47,72,50,64,11,8,0,3,3,1,0,0,0,0,0,2,4,0,0,16,94,0,0,0,4839,0,0,0,0,0,0,0,0,0,0,0,342,0,0,0,0,0,0,0,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,False
1727,Harry Zolnierczyk,http://www.tsn.ca/nhl/player-bio/harry-zolnierczyk,31,ONT,1987-09-01,185,72,False,True,False,False,1,False,False,False,False,True,True,True,False,0,650000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,75,43,87,68,68,52,57,51,40,58,58,68,25,55,55,61,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,30,6,5,11,6,4,0,2,0,0,12,0,2,0,6,8,0,0,0,7803,0,2,0,5,645,1,0,1,374,0,0,1671,0,0,0,0,0,2,0,1,3,0,0,2160,2160,False
3108,Nikita Soshnikov,http://www.tsn.ca/nhl/player-bio/nikita-soshnikov,14,RUS,1993-10-14,183,71,False,True,True,False,2,False,False,False,False,False,True,True,False,0,736666,736666,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,83,44,90,78,66,57,79,63,29,57,59,80,25,52,52,66,50,63,11,8,0,0,0,0,13,5,1,0,0,12,10,0,0,2,10,0,0,0,6230,0,0,0,0,0,0,0,0,19,0,0,477,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,False
2795,Andrew Copp,http://www.tsn.ca/nhl/player-bio/andrew-copp,6,USA,1994-07-07,188,73,True,False,False,False,1,False,False,False,False,False,True,True,False,0,925000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,79,44,90,81,69,62,92,59,57,61,66,75,25,59,59,70,50,65,11,13,0,1,1,-5,0,0,6,0,0,6,13,0,0,81,182,0,0,0,9785,0,0,0,5,1318,0,0,0,1692,0,0,971,0,0,0,0,0,0,0,135,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,0,0,0,False
3109,Daniel Catenacci,http://www.tsn.ca/nhl/player-bio/dan-catenacci,0,ON,1993-03-08,186,69,True,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,67,65,73,62,65,75,81,52,65,49,50,58,48,45,45,56,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3110,Anton Slepyshev,http://www.tsn.ca/nhl/player-bio/anton-slepyshev,0,RUS,1994-05-12,194,74,False,True,True,False,2,False,False,False,False,False,True,True,False,0,1525000,1525000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,81,44,96,77,72,58,70,56,35,62,59,60,25,49,49,64,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3111,Joel Hanley,http://www.eliteprospects.com/player.php?player=33730,28,ONT,1991-06-08,181,72,False,False,False,True,1,False,False,False,False,False,True,True,False,0,725000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,72,67,84,55,67,80,88,51,25,56,40,60,38,45,45,53,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,1,5,6,6,4,0,1,0,0,2,0,0,0,1,2,0,0,0,5056,0,1,0,3,626,0,0,0,530,0,0,902,0,0,0,0,0,0,0,0,4,2,0,900,900,False
3112,Rinat Valiev,http://www.tsn.ca/nhl/player-bio/rinat-valiev,0,RUS,1995-05-11,205,74,False,False,False,True,2,False,False,False,False,False,True,True,False,0,894000,894000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,69,76,53,64,76,68,74,48,25,50,40,58,38,44,44,51,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3113,Kyle Rau,http://www.tsn.ca/nhl/player-bio/kyle-rau,5,USA,1992-10-24,179,68,True,True,False,False,2,False,False,False,False,False,True,True,False,0,858750,858750,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,75,42,94,71,61,54,86,57,56,54,58,61,25,47,47,61,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,65,9,5,14,12,6,0,12,0,0,32,11,3,0,9,11,0,0,0,9928,1,1,0,4,494,0,0,0,349,0,0,2478,0,0,0,1,1,0,0,0,3,1,0,3590,3590,False
1758,Andrew Shaw,http://www.tsn.ca/nhl/player-bio/andrew-shaw,31,ONT,1990-07-20,179,71,True,True,True,False,4,False,False,False,False,False,True,True,False,0,3700000,3700000,3700000,3700000,0,0,0,0,0,0,,0,99,0,3,3,3,3,3,3,3,3,3,3,87,44,57,81,64,69,90,82,81,70,71,64,25,68,72,73,50,69,9,16,1,2,3,0,11,5,0,0,0,30,13,0,0,103,204,0,0,0,9670,0,1,0,4,1437,0,0,0,386,0,0,915,0,0,1,0,0,1,0,710,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,False
3114,Nikolay Goldobin,http://www.tsn.ca/nhl/player-bio/nikolay-goldobin,0,RUS,1995-10-07,180,71,False,True,True,False,2,False,False,False,False,False,True,True,False,0,1107000,1107000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,57,40,99,81,66,59,81,55,25,50,72,52,25,46,46,65,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3115,Mikko Rantanen,http://www.tsn.ca/nhl/player-bio/mikko-rantanen,29,FIN,1996-10-28,211,76,True,True,True,False,3,True,False,False,False,False,True,True,False,0,1627500,1627500,1627500,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,63,42,90,87,80,78,86,78,56,69,78,63,25,55,55,75,50,70,7,18,1,3,4,3,2,0,2,0,0,7,13,0,0,3,7,0,0,0,7481,0,1,0,7,1281,0,0,0,69,0,0,851,0,0,0,0,0,0,0,765,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3116,JC Lipon,http://www.tsn.ca/nhl/player-bio/jc-lipon,0,SKW,1993-07-09,183,72,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,63,67,52,64,67,74,79,56,50,51,56,57,53,44,44,58,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3117,Kasperi Kapanen,http://www.tsn.ca/nhl/player-bio/kasperi-kapanen,2,FIN,1996-07-23,178,72,False,True,True,False,2,False,False,False,False,False,True,True,False,0,863333,863333,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,72,65,88,76,65,68,68,69,50,67,67,65,64,45,45,69,50,63,8,10,1,1,2,-4,17,5,1,0,0,6,3,0,0,4,10,0,0,0,6147,0,0,0,0,20,0,0,0,28,0,0,476,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
155,Dustin Brown,http://www.tsn.ca/nhl/player-bio/dustin-brown,12,USA,1984-11-03,207,72,False,True,True,False,2,False,False,False,False,False,True,True,False,0,6666667,6666667,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,89,46,90,79,74,72,98,72,35,73,71,70,25,85,90,75,50,71,10,28,0,4,4,-1,14,10,0,0,0,27,5,0,0,3,13,0,0,0,10484,0,0,0,3,1483,0,0,0,211,0,0,942,1,1,0,0,0,0,0,465,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,False
3341,Auston Matthews,http://www.tsn.ca/nhl/player-bio/auston-matthews,29,USA,1997-09-17,210,74,True,False,False,False,3,True,False,False,False,False,True,True,False,0,3775000,3775000,3775000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,61,42,94,89,78,76,80,78,83,77,92,56,53,55,55,81,50,72,8,30,2,2,4,0,0,0,1,0,0,1,12,1,0,69,151,0,0,0,8455,0,0,0,3,1103,0,0,0,353,0,0,1022,0,0,0,0,0,1,0,635,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,False
3118,Justin Bailey,http://www.tsn.ca/nhl/player-bio/justin-bailey,0,USA,1995-07-01,190,75,False,False,True,False,2,False,False,False,False,False,True,True,False,0,890000,890000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,71,43,95,75,73,57,95,51,25,56,57,65,25,47,47,62,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3119,Laurent Dauphin,http://www.tsn.ca/nhl/player-bio/laurent-dauphin,30,QUE,1995-03-27,180,72,True,False,False,False,3,True,False,False,False,False,True,True,False,0,894167,894167,894167,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,78,43,85,78,67,57,84,58,54,54,58,84,25,46,46,66,50,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
159,Mike Zigomanis,http://tsn.ca/nhl/teams/players/bio/?id=1958,0,CAN,1981-07-01,193,72,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,50,35,73,71,69,47,44,58,42,54,52,51,54,78,67,5,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3120,Dean Kukan,http://www.tsn.ca/nhl/player-bio/dean-kukan,21,SWI,1993-07-07,209,74,False,False,False,True,1,False,False,False,False,False,True,True,False,0,767500,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,78,76,82,66,76,67,71,51,25,58,40,63,38,44,44,54,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,3,4,7,7,2,0,5,0,0,17,2,1,0,0,0,0,0,0,11017,0,2,0,7,803,0,0,0,959,0,0,1148,0,0,0,0,0,1,0,0,1,1,0,1850,1850,False
161,Jonathan Toews,http://www.tsn.ca/nhl/player-bio/jonathan-toews,28,MB,1988-04-29,201,74,True,False,False,False,3,False,False,False,False,False,True,True,False,0,10250000,10250000,10250000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,67,43,85,88,75,84,93,81,96,85,80,71,90,78,85,79,50,76,12,41,3,9,12,6,0,0,1,0,0,1,31,0,1,171,282,0,1,0,12686,0,2,0,7,2060,0,0,0,0,0,0,1689,0,0,0,0,1,1,0,1835,1835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,False
3121,Brady Skjei,http://www.eliteprospects.com/player.php?player=90352,7,USA,1994-03-26,205,75,False,False,False,True,3,True,False,False,False,False,True,True,False,0,925000,925000,925000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,83,45,84,86,77,72,95,68,25,71,48,61,25,55,56,65,50,67,10,11,1,3,4,2,4,0,7,0,0,23,7,0,0,0,0,0,0,0,11472,0,1,1,5,1585,0,0,0,1339,0,0,1014,0,0,0,0,0,0,0,1090,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,False
3122,Vincent Hinostroza,http://www.tsn.ca/nhl/player-bio/vinnie-hinostroza,9,USA,1994-04-03,158,69,True,False,True,False,3,True,False,False,False,False,True,True,False,0,925000,925000,925000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,67,41,89,77,56,61,91,58,51,63,62,60,25,50,50,65,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,43,6,12,18,11,2,0,3,0,0,11,10,0,0,5,6,0,0,0,9012,1,1,1,4,903,0,0,0,67,0,0,2113,0,0,0,1,1,0,0,8,3,0,0,3175,3175,False
164,Alexander Steen,http://www.tsn.ca/nhl/player-bio/alexander-steen,27,MB,1984-03-01,212,71,True,True,False,False,4,False,False,False,False,True,True,True,False,0,6500000,6500000,6500000,6500000,0,0,0,0,0,0,,0,98,0,3,2,2,2,2,2,2,2,2,2,63,42,80,84,75,81,89,80,51,83,72,78,90,81,84,76,50,74,11,35,4,7,11,3,0,0,0,0,0,4,12,0,0,10,21,0,1,0,13653,0,0,4,10,1950,0,0,0,566,0,0,1495,0,0,0,1,0,0,0,1750,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,False
165,Brooks Orpik,http://www.tsn.ca/nhl/player-bio/brooks-orpik,24,USA,1980-09-26,221,74,False,False,False,True,2,False,False,False,False,False,True,True,False,0,6000000,6000000,0,0,0,0,0,0,0,0,,0,100,0,3,2,2,2,2,2,2,2,2,2,88,46,82,72,81,74,77,62,25,54,47,81,25,83,89,64,50,70,10,2,0,0,0,-9,6,0,6,0,0,15,8,0,0,0,0,0,0,0,6838,0,0,0,0,25,0,0,0,214,0,0,791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,False
3123,Blake Pietila,http://www.eliteprospects.com/player.php?player=45418,0,USA,1993-02-20,190,71,False,True,True,False,1,False,False,False,False,False,True,True,False,0,750000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,81,44,87,73,69,64,77,56,67,60,55,78,25,45,45,65,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3124,Frederik Gauthier,http://www.tsn.ca/nhl/player-bio/frederik-gauthier,14,QUE,1995-04-26,214,77,True,False,False,False,2,False,False,False,False,False,True,True,False,0,863333,863333,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,71,44,70,70,81,54,80,60,87,55,59,83,25,46,46,64,50,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2796,Anthony Duclair,http://www.tsn.ca/nhl/player-bio/anthony-duclair,26,QUE,1995-08-25,185,71,False,True,True,False,2,False,False,False,False,False,True,True,False,0,894166,894166,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,63,41,91,85,67,65,95,62,44,63,59,54,63,60,60,63,50,64,7,7,0,0,0,-2,0,0,0,0,0,0,3,0,0,3,5,0,0,0,3215,0,0,0,0,143,0,0,1,126,0,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
