Game Number,Day,Play,Visitor Team,Visitor Score,Home Team,Home Score,Overtime,Shutout
773,122,False,24,0,5,0,False,False
774,123,False,20,0,17,0,False,False
775,123,False,14,0,27,0,False,False
776,123,False,19,0,3,0,False,False
777,123,False,10,0,4,0,False,False
778,123,False,12,0,28,0,False,False
779,123,False,18,0,16,0,False,False
780,123,False,9,0,21,0,False,False
781,123,False,8,0,15,0,False,False
782,123,False,11,0,23,0,False,False
783,123,False,24,0,29,0,False,False
784,123,False,6,0,26,0,False,False
785,124,False,7,0,25,0,False,False
786,124,False,17,0,13,0,False,False
787,124,False,22,0,30,0,False,False
788,124,False,19,0,4,0,False,False
789,124,False,1,0,27,0,False,False
790,124,False,10,0,20,0,False,False
791,124,False,8,0,2,0,False,False
792,124,False,16,0,3,0,False,False
793,125,False,12,0,18,0,False,False
794,125,False,14,0,9,0,False,False
795,125,False,29,0,15,0,False,False
796,125,False,23,0,7,0,False,False
797,125,False,5,0,26,0,False,False
798,126,False,10,0,3,0,False,False
799,126,False,21,0,4,0,False,False
800,126,False,12,0,19,0,False,False
801,126,False,20,0,28,0,False,False
802,126,False,22,0,16,0,False,False
803,126,False,1,0,13,0,False,False
804,126,False,23,0,25,0,False,False
805,126,False,27,0,17,0,False,False
806,126,False,15,0,2,0,False,False
807,127,False,11,0,24,0,False,False
808,127,False,29,0,7,0,False,False
809,127,False,30,0,26,0,False,False
810,128,False,28,0,19,0,False,False
811,128,False,1,0,6,0,False,False
812,128,False,12,0,16,0,False,False
813,128,False,24,0,21,0,False,False
814,128,False,25,0,27,0,False,False
815,128,False,2,0,17,0,False,False
816,128,False,13,0,15,0,False,False
817,128,False,20,0,8,0,False,False
818,128,False,5,0,14,0,False,False
819,129,False,22,0,9,0,False,False
820,129,False,18,0,7,0,False,False
821,129,False,13,0,10,0,False,False
822,129,False,26,0,23,0,False,False
823,129,False,3,0,29,0,False,False
824,130,False,12,0,21,0,False,False
825,130,False,28,0,16,0,False,False
826,130,False,2,0,11,0,False,False
827,130,False,9,0,19,0,False,False
828,130,False,18,0,17,0,False,False
829,130,False,6,0,15,0,False,False
830,130,False,20,0,23,0,False,False
831,130,False,10,0,8,0,False,False
832,130,False,29,0,5,0,False,False
833,130,False,30,0,14,0,False,False
834,131,False,24,0,7,0,False,False
835,131,False,25,0,13,0,False,False
836,131,False,22,0,4,0,False,False
837,131,False,30,0,1,0,False,False
838,131,False,27,0,26,0,False,False
839,132,False,20,0,19,0,False,False
840,132,False,6,0,21,0,False,False
841,132,False,16,0,11,0,False,False
842,132,False,12,0,2,0,False,False
843,132,False,23,0,8,0,False,False
844,132,False,3,0,5,0,False,False
845,132,False,15,0,29,0,False,False
846,132,False,27,0,14,0,False,False
847,133,False,9,0,22,0,False,False
848,133,False,30,0,24,0,False,False
849,133,False,19,0,6,0,False,False
850,133,False,4,0,18,0,False,False
851,133,False,13,0,28,0,False,False
852,133,False,10,0,25,0,False,False
853,133,False,26,0,17,0,False,False
854,134,False,16,0,21,0,False,False
855,134,False,11,0,7,0,False,False
856,134,False,15,0,5,0,False,False
857,134,False,14,0,8,0,False,False
858,134,False,3,0,12,0,False,False
859,134,False,27,0,1,0,False,False
860,135,False,17,0,19,0,False,False
861,135,False,29,0,20,0,False,False
862,135,False,4,0,22,0,False,False
863,135,False,9,0,24,0,False,False
864,135,False,2,0,30,0,False,False
865,135,False,13,0,16,0,False,False
866,135,False,26,0,10,0,False,False
867,136,False,21,0,4,0,False,False
868,136,False,29,0,18,0,False,False
869,136,False,28,0,6,0,False,False
870,136,False,3,0,25,0,False,False
871,136,False,8,0,7,0,False,False
872,136,False,1,0,5,0,False,False
873,136,False,15,0,12,0,False,False
874,137,False,19,0,30,0,False,False
875,137,False,17,0,22,0,False,False
876,137,False,2,0,28,0,False,False
877,137,False,9,0,16,0,False,False
878,137,False,13,0,21,0,False,False
879,137,False,6,0,18,0,False,False
880,137,False,1,0,12,0,False,False
881,137,False,24,0,25,0,False,False
882,137,False,11,0,10,0,False,False
883,137,False,27,0,23,0,False,False
884,137,False,14,0,26,0,False,False
885,138,False,30,0,22,0,False,False
886,138,False,3,0,7,0,False,False
887,138,False,17,0,4,0,False,False
888,138,False,29,0,19,0,False,False
889,138,False,13,0,24,0,False,False
890,138,False,27,0,8,0,False,False
891,138,False,9,0,20,0,False,False
892,138,False,10,0,15,0,False,False
893,139,False,23,0,18,0,False,False
894,139,False,11,0,1,0,False,False
895,140,False,29,0,3,0,False,False
896,140,False,23,0,19,0,False,False
897,140,False,5,0,20,0,False,False
898,140,False,22,0,6,0,False,False
899,140,False,4,0,9,0,False,False
900,140,False,16,0,25,0,False,False
901,140,False,8,0,17,0,False,False
902,140,False,12,0,15,0,False,False
903,140,False,10,0,2,0,False,False
904,140,False,13,0,7,0,False,False
905,140,False,11,0,14,0,False,False
906,141,False,5,0,18,0,False,False
907,141,False,24,0,30,0,False,False
908,141,False,21,0,1,0,False,False
909,142,False,29,0,4,0,False,False
910,142,False,23,0,20,0,False,False
911,142,False,16,0,9,0,False,False
912,142,False,22,0,28,0,False,False
913,142,False,7,0,13,0,False,False
914,142,False,25,0,2,0,False,False
915,142,False,15,0,17,0,False,False
916,142,False,21,0,14,0,False,False
917,142,False,11,0,26,0,False,False
918,143,False,3,0,18,0,False,False
919,143,False,5,0,19,0,False,False
920,143,False,30,0,6,0,False,False
921,143,False,7,0,27,0,False,False
922,143,False,8,0,10,0,False,False
923,143,False,14,0,1,0,False,False
924,144,False,4,0,13,0,False,False
925,144,False,11,0,17,0,False,False
926,144,False,6,0,19,0,False,False
927,144,False,18,0,9,0,False,False
928,144,False,23,0,3,0,False,False
929,144,False,28,0,16,0,False,False
930,144,False,20,0,22,0,False,False
931,144,False,15,0,8,0,False,False
932,144,False,25,0,12,0,False,False
933,144,False,21,0,26,0,False,False
934,145,False,14,0,2,0,False,False
935,145,False,27,0,13,0,False,False
936,145,False,9,0,24,0,False,False
937,145,False,28,0,30,0,False,False
938,145,False,1,0,10,0,False,False
939,145,False,25,0,29,0,False,False
940,146,False,17,0,20,0,False,False
941,146,False,6,0,7,0,False,False
942,146,False,16,0,26,0,False,False
943,147,False,17,0,18,0,False,False
944,147,False,5,0,22,0,False,False
945,147,False,30,0,9,0,False,False
946,147,False,4,0,27,0,False,False
947,147,False,28,0,13,0,False,False
948,147,False,21,0,15,0,False,False
949,147,False,19,0,10,0,False,False
950,147,False,1,0,23,0,False,False
951,147,False,14,0,12,0,False,False
952,147,False,26,0,29,0,False,False
953,148,False,21,0,2,0,False,False
954,148,False,20,0,11,0,False,False
955,148,False,24,0,8,0,False,False
956,148,False,16,0,1,0,False,False
957,149,False,5,0,3,0,False,False
958,149,False,25,0,22,0,False,False
959,149,False,15,0,30,0,False,False
960,149,False,28,0,27,0,False,False
961,149,False,10,0,13,0,False,False
962,149,False,19,0,17,0,False,False
963,149,False,29,0,23,0,False,False
964,149,False,16,0,14,0,False,False
965,150,False,9,0,18,0,False,False
966,150,False,15,0,6,0,False,False
967,150,False,4,0,21,0,False,False
968,150,False,5,0,11,0,False,False
969,150,False,12,0,7,0,False,False
970,150,False,24,0,1,0,False,False
971,151,False,22,0,3,0,False,False
972,151,False,25,0,28,0,False,False
973,151,False,10,0,27,0,False,False
974,151,False,19,0,13,0,False,False
975,151,False,4,0,30,0,False,False
976,151,False,8,0,9,0,False,False
977,151,False,2,0,17,0,False,False
978,151,False,16,0,23,0,False,False
979,151,False,24,0,14,0,False,False
980,151,False,29,0,26,0,False,False
981,152,False,12,0,6,0,False,False
982,152,False,22,0,18,0,False,False
983,152,False,8,0,15,0,False,False
984,152,False,5,0,21,0,False,False
985,152,False,11,0,3,0,False,False
986,152,False,20,0,7,0,False,False
987,153,False,19,0,28,0,False,False
988,153,False,12,0,11,0,False,False
989,153,False,1,0,29,0,False,False
990,153,False,17,0,23,0,False,False
991,153,False,24,0,26,0,False,False
992,154,False,20,0,19,0,False,False
993,154,False,10,0,22,0,False,False
994,154,False,9,0,6,0,False,False
995,154,False,27,0,16,0,False,False
996,154,False,3,0,21,0,False,False
997,154,False,2,0,25,0,False,False
998,154,False,18,0,15,0,False,False
999,154,False,14,0,8,0,False,False
1000,155,False,4,0,28,0,False,False
1001,155,False,20,0,30,0,False,False
1002,155,False,1,0,5,0,False,False
1003,156,False,27,0,3,0,False,False
1004,156,False,12,0,24,0,False,False
1005,156,False,10,0,6,0,False,False
1006,156,False,21,0,16,0,False,False
1007,156,False,9,0,11,0,False,False
1008,156,False,2,0,13,0,False,False
1009,156,False,22,0,25,0,False,False
1010,156,False,18,0,8,0,False,False
1011,156,False,14,0,29,0,False,False
1012,156,False,7,0,23,0,False,False
1013,156,False,17,0,26,0,False,False
1014,157,False,21,0,19,0,False,False
1015,157,False,10,0,30,0,False,False
1016,157,False,12,0,9,0,False,False
1017,157,False,1,0,15,0,False,False
1018,157,False,28,0,5,0,False,False
1019,158,False,11,0,22,0,False,False
1020,158,False,3,0,24,0,False,False
1021,158,False,7,0,26,0,False,False
1022,158,False,20,0,4,0,False,False
1023,158,False,2,0,27,0,False,False
1024,158,False,16,0,19,0,False,False
1025,158,False,13,0,6,0,False,False
1026,158,False,28,0,29,0,False,False
1027,158,False,15,0,25,0,False,False
1028,158,False,18,0,23,0,False,False
1029,158,False,5,0,8,0,False,False
1030,158,False,17,0,14,0,False,False
1031,159,False,13,0,20,0,False,False
1032,159,False,6,0,9,0,False,False
1033,159,False,25,0,10,0,False,False
1034,159,False,22,0,21,0,False,False
1035,159,False,11,0,24,0,False,False
1036,159,False,3,0,30,0,False,False
1037,159,False,17,0,1,0,False,False
1038,160,False,30,0,4,0,False,False
1039,160,False,16,0,27,0,False,False
1040,160,False,28,0,12,0,False,False
1041,160,False,23,0,14,0,False,False
1042,161,False,24,0,18,0,False,False
1043,161,False,21,0,6,0,False,False
1044,161,False,4,0,3,0,False,False
1045,161,False,16,0,13,0,False,False
1046,161,False,15,0,17,0,False,False
1047,161,False,26,0,2,0,False,False
1048,161,False,19,0,7,0,False,False
1049,161,False,25,0,5,0,False,False
1050,161,False,22,0,29,0,False,False
1051,162,False,7,0,20,0,False,False
1052,162,False,9,0,12,0,False,False
1053,162,False,14,0,1,0,False,False
1054,163,False,26,0,28,0,False,False
1055,163,False,6,0,16,0,False,False
1056,163,False,3,0,21,0,False,False
1057,163,False,11,0,13,0,False,False
1058,163,False,30,0,15,0,False,False
1059,163,False,25,0,2,0,False,False
1060,163,False,24,0,10,0,False,False
1061,163,False,22,0,5,0,False,False
1062,163,False,9,0,29,0,False,False
1063,163,False,8,0,23,0,False,False
1064,164,False,18,0,4,0,False,False
1065,164,False,11,0,27,0,False,False
1066,164,False,8,0,1,0,False,False
1067,165,False,25,0,15,0,False,False
1068,165,False,9,0,5,0,False,False
1069,165,False,29,0,14,0,False,False
1070,165,False,26,0,16,0,False,False
1071,165,False,28,0,21,0,False,False
1072,165,False,3,0,13,0,False,False
1073,165,False,19,0,18,0,False,False
1074,165,False,20,0,6,0,False,False
1075,165,False,30,0,2,0,False,False
1076,165,False,4,0,17,0,False,False
1077,165,False,7,0,10,0,False,False
1078,165,False,24,0,23,0,False,False
1079,165,False,22,0,12,0,False,False
1080,166,False,25,0,11,0,False,False
1081,166,False,3,0,27,0,False,False
1082,166,False,1,0,20,0,False,False
1083,166,False,29,0,23,0,False,False
1084,167,False,14,0,18,0,False,False
1085,167,False,7,0,6,0,False,False
1086,167,False,15,0,28,0,False,False
1087,167,False,26,0,21,0,False,False
1088,167,False,4,0,10,0,False,False
1089,167,False,8,0,5,0,False,False
1090,167,False,2,0,12,0,False,False
1091,168,False,15,0,19,0,False,False
1092,168,False,14,0,20,0,False,False
1093,168,False,25,0,24,0,False,False
1094,168,False,1,0,9,0,False,False
1095,168,False,23,0,11,0,False,False
1096,168,False,13,0,27,0,False,False
1097,168,False,16,0,17,0,False,False
1098,168,False,2,0,29,0,False,False
1099,169,False,7,0,22,0,False,False
1100,169,False,8,0,12,0,False,False
1101,169,False,10,0,5,0,False,False
1102,170,False,1,0,3,0,False,False
1103,170,False,23,0,4,0,False,False
1104,170,False,14,0,19,0,False,False
1105,170,False,18,0,30,0,False,False
1106,170,False,24,0,6,0,False,False
1107,170,False,13,0,28,0,False,False
1108,170,False,20,0,21,0,False,False
1109,170,False,26,0,11,0,False,False
1110,170,False,17,0,27,0,False,False
1111,170,False,16,0,2,0,False,False
1112,170,False,8,0,29,0,False,False
1113,171,False,5,0,15,0,False,False
1114,171,False,9,0,7,0,False,False
1115,171,False,10,0,12,0,False,False
1116,172,False,17,0,30,0,False,False
1117,172,False,20,0,3,0,False,False
1118,172,False,1,0,19,0,False,False
1119,172,False,26,0,22,0,False,False
1120,172,False,23,0,24,0,False,False
1121,172,False,27,0,11,0,False,False
1122,172,False,21,0,28,0,False,False
1123,172,False,13,0,16,0,False,False
1124,172,False,18,0,6,0,False,False
1125,172,False,9,0,25,0,False,False
1126,172,False,14,0,15,0,False,False
1127,172,False,4,0,8,0,False,False
1128,172,False,10,0,29,0,False,False
1129,173,False,30,0,20,0,False,False
1130,173,False,13,0,21,0,False,False
1131,173,False,11,0,19,0,False,False
1132,173,False,3,0,6,0,False,False
1133,173,False,5,0,17,0,False,False
1134,173,False,1,0,18,0,False,False
1135,173,False,26,0,24,0,False,False
1136,173,False,7,0,2,0,False,False
1137,174,False,27,0,16,0,False,False
1138,174,False,29,0,25,0,False,False
1139,174,False,14,0,7,0,False,False
1140,174,False,5,0,10,0,False,False
1141,174,False,12,0,8,0,False,False
1142,174,False,4,0,23,0,False,False
1143,175,False,13,0,3,0,False,False
1144,175,False,6,0,30,0,False,False
1145,175,False,18,0,9,0,False,False
1146,175,False,27,0,28,0,False,False
1147,175,False,21,0,11,0,False,False
1148,175,False,29,0,17,0,False,False
1149,175,False,20,0,2,0,False,False
1150,176,False,28,0,4,0,False,False
1151,176,False,22,0,24,0,False,False
1152,176,False,12,0,1,0,False,False
1153,176,False,8,0,26,0,False,False
1154,177,False,19,0,9,0,False,False
1155,177,False,30,0,16,0,False,False
1156,177,False,27,0,21,0,False,False
1157,177,False,3,0,11,0,False,False
1158,177,False,6,0,13,0,False,False
1159,177,False,5,0,25,0,False,False
1160,177,False,20,0,15,0,False,False
1161,177,False,29,0,7,0,False,False
1162,177,False,12,0,14,0,False,False
1163,178,False,7,0,4,0,False,False
1164,178,False,16,0,18,0,False,False
1165,178,False,25,0,10,0,False,False
1166,178,False,8,0,1,0,False,False
1167,178,False,23,0,26,0,False,False
1168,179,False,22,0,6,0,False,False
1169,179,False,24,0,9,0,False,False
1170,179,False,29,0,2,0,False,False
1171,179,False,28,0,3,0,False,False
1172,179,False,30,0,21,0,False,False
1173,179,False,27,0,13,0,False,False
1174,179,False,4,0,19,0,False,False
1175,179,False,18,0,20,0,False,False
1176,179,False,11,0,15,0,False,False
1177,179,False,10,0,17,0,False,False
1178,179,False,26,0,23,0,False,False
1179,179,False,5,0,12,0,False,False
1180,179,False,8,0,14,0,False,False
1181,180,False,30,0,11,0,False,False
1182,180,False,16,0,13,0,False,False
1183,180,False,21,0,28,0,False,False
1184,180,False,24,0,22,0,False,False
1185,180,False,25,0,7,0,False,False
1186,181,False,6,0,4,0,False,False
1187,181,False,9,0,20,0,False,False
1188,181,False,2,0,15,0,False,False
1189,181,False,14,0,29,0,False,False
1190,181,False,10,0,26,0,False,False
1191,182,False,20,0,18,0,False,False
1192,182,False,19,0,22,0,False,False
1193,182,False,24,0,21,0,False,False
1194,182,False,6,0,11,0,False,False
1195,182,False,2,0,25,0,False,False
1196,182,False,15,0,7,0,False,False
1197,182,False,17,0,8,0,False,False
1198,182,False,23,0,5,0,False,False
1199,182,False,14,0,12,0,False,False
1200,183,False,28,0,9,0,False,False
1201,183,False,3,0,30,0,False,False
1202,183,False,10,0,1,0,False,False
1203,184,False,21,0,20,0,False,False
1204,184,False,6,0,22,0,False,False
1205,184,False,11,0,16,0,False,False
1206,184,False,18,0,27,0,False,False
1207,184,False,3,0,13,0,False,False
1208,184,False,7,0,25,0,False,False
1209,184,False,15,0,17,0,False,False
1210,184,False,2,0,8,0,False,False
1211,184,False,14,0,5,0,False,False
1212,184,False,26,0,12,0,False,False
1213,184,False,23,0,29,0,False,False
1214,185,False,19,0,24,0,False,False
1215,185,False,4,0,9,0,False,False
1216,186,False,21,0,22,0,False,False
1217,186,False,20,0,30,0,False,False
1218,186,False,5,0,2,0,False,False
1219,186,False,26,0,14,0,False,False
1220,186,False,24,0,4,0,False,False
1221,186,False,16,0,28,0,False,False
1222,186,False,18,0,13,0,False,False
1223,186,False,9,0,19,0,False,False
1224,186,False,11,0,6,0,False,False
1225,186,False,3,0,27,0,False,False
1226,186,False,15,0,25,0,False,False
1227,186,False,17,0,10,0,False,False
1228,186,False,7,0,8,0,False,False
1229,186,False,1,0,23,0,False,False
1230,186,False,12,0,29,0,False,False
