Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,PosC,PosLW,PosRW,PosD,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,CK,FG,DI,SK,ST,EN,DU,PH,FO,PA,SC,DF,PS,EX,LD,PO,MO,Overall,ProGP,ProShots,ProG,ProA,ProPoint,ProPlusMinus,ProPim,Pro5Pim,ProShotsBlock,ProOwnShotsBlock,ProOwnShotsMissGoal,ProHits,ProHitsTook,ProGW,ProGT,ProFaceOffWon,ProFaceOffTotal,ProPenalityShotsScore,ProPenalityShotsTotal,ProEmptyNetGoal,ProMinutePlay,ProHatTrick,ProPPG,ProPPA,ProPPShots,ProPPMinutePlay,ProPKG,ProPKA,ProPKShots,ProPKMinutePlay,ProGiveAway,ProTakeAway,ProPuckPossesionTime,ProFightW,ProFightL,ProFightT,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGP,FarmShots,FarmG,FarmA,FarmPoint,FarmPlusMinus,FarmPim,Farm5Pim,FarmShotsBlock,FarmOwnShotsBlock,FarmOwnShotsMissGoal,FarmHits,FarmHitsTook,FarmGW,FarmGT,FarmFaceOffWon,FarmFaceOffTotal,FarmPenalityShotsScore,FarmPenalityShotsTotal,FarmEmptyNetGoal,FarmMinutePlay,FarmHatTrick,FarmPPG,FarmPPA,FarmPPShots,FarmPPMinutePlay,FarmPKG,FarmPKA,FarmPKShots,FarmPKMinutePlay,FarmGiveAway,FarmTakeAway,FarmPuckPossesionTime,FarmFightW,FarmFightL,FarmFightT,FarmStar(1),FarmStar(2),FarmStar(3),GameInRowWithAGoal,GameInRowWithAPoint,GameInRowWithOutAGoal,GameInRowWithOutAPoint,FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
3196,Jeremy Gregoire,http://www.tsn.ca/nhl/player-bio/jeremy-gregoire,0,QUE,1995-09-05,193,72,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,63,70,47,66,70,64,68,52,65,52,47,56,45,47,47,53,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3921,Josh Mahura,https://www.tsn.ca/nhl/player-bio/josh-mahura,11,AB,1998-05-05,186,72,False,False,False,True,1,False,False,False,False,False,True,True,False,0,910833,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,71,42,90,66,68,68,75,60,25,57,49,58,25,47,47,57,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3198,Michael Bunting,https://www.tsn.ca/nhl/player-bio/michael-bunting,21,ONT,1995-09-17,197,71,True,True,True,False,1,False,False,False,False,False,True,True,False,0,925000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,78,44,83,68,70,74,73,76,56,62,85,51,25,46,46,75,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3199,Christian Djoos,https://www.tsn.ca/nhl/player-bio/christian-djoos,4,SWE,1994-08-05,180,72,False,False,False,True,1,False,False,False,False,False,True,True,False,0,1275000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,61,41,88,80,67,66,70,77,25,59,48,52,75,61,63,58,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3200,Julius Bergman,http://www.tsn.ca/nhl/player-bio/julius-bergman,17,SWE,1995-11-02,205,73,False,False,False,True,2,False,False,False,False,False,True,True,False,0,750000,750000,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,79,75,89,62,75,65,70,47,25,39,39,63,37,45,45,52,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3922,Kailer Yamamoto,https://www.tsn.ca/nhl/player-bio/kailer-yamamoto,22,USA,1998-09-29,153,68,False,True,True,False,1,False,False,False,False,False,True,True,False,0,1124166,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,75,42,85,83,54,73,80,65,25,70,68,65,25,56,57,68,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
328,Eric Staal,http://www.tsn.ca/nhl/player-bio/eric-staal,28,ONT,1984-10-29,195,76,True,False,False,False,1,False,False,False,False,False,True,True,False,0,750000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,63,42,93,78,75,68,89,70,80,62,59,61,53,94,97,64,50,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3202,Nikita Jevpalovs,https://www.tsn.ca/nhl/player-bio/nikita-jevpalovs,0,LAT,1994-09-08,210,73,False,True,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,80,77,86,65,77,73,78,57,50,53,56,65,53,44,44,61,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3203,Petter Emanuelsson,http://www.tsn.ca/nhl/player-bio/petter-emanuelsson,0,SWE,1991-07-01,200,72,False,True,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,81,73,99,63,73,51,52,46,63,52,44,62,42,44,44,1,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
4219,Sammy Blais,https://www.tsn.ca/nhl/player-bio/sammy-blais,25,QUE,1996-06-17,205,74,False,True,True,False,4,False,False,False,False,False,True,True,False,0,1500000,1500000,1500000,1500000,0,0,0,0,0,0,,12,100,0,3,3,3,3,3,3,3,3,3,3,94,47,89,87,76,62,64,58,55,65,73,63,25,54,55,70,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3614,Thomas Chabot,https://www.tsn.ca/nhl/player-bio/thomas-chabot,23,QUE,1997-01-30,196,74,False,False,False,True,2,False,False,False,False,False,True,True,False,0,6500000,6500000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,79,44,79,88,73,96,89,90,25,72,53,74,25,63,63,67,50,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3615,Charlie McAvoy,https://www.tsn.ca/nhl/player-bio/charlie-mcavoy,23,USA,1997-12-20,208,72,False,False,False,True,2,False,False,False,False,False,True,True,False,0,4900000,4900000,0,0,0,0,0,0,0,0,,22,100,0,3,3,3,3,3,3,3,3,3,3,78,44,79,91,74,89,88,77,25,71,50,82,45,66,69,68,50,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3204,Justin Holl,https://www.tsn.ca/nhl/player-bio/justin-holl,7,USA,1992-01-30,210,76,False,False,False,True,2,False,False,False,False,True,True,True,False,0,2250000,2250000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,80,45,86,78,80,82,92,59,25,65,48,85,25,60,61,65,50,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3616,Brock Boeser,https://www.tsn.ca/nhl/player-bio/brock-boeser,14,USA,1997-02-24,208,73,False,False,True,False,3,False,False,False,False,False,True,True,False,0,5875000,5875000,5875000,0,0,0,0,0,0,0,,19,100,0,3,3,3,3,3,3,3,3,3,3,67,43,90,88,75,81,86,92,36,81,89,55,53,66,67,79,50,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
336,Corey Perry,http://www.tsn.ca/nhl/player-bio/corey-perry,18,ONT,1985-05-16,206,75,False,True,True,False,1,False,False,False,False,True,True,True,False,0,1500000,0,0,0,0,0,0,0,0,0,Lacerated Left Calf Injury,30,82,0,2,2,2,2,2,2,2,2,2,2,76,44,77,74,77,65,82,73,25,69,71,55,63,88,95,69,50,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3617,Jan Rutta,https://www.tsn.ca/nhl/player-bio/jan-rutta,21,CZE,1990-07-29,204,75,False,False,False,True,2,False,False,False,False,True,True,True,False,0,3000000,3000000,0,0,0,0,0,0,0,0,,29,100,0,3,3,3,3,3,3,3,3,3,3,73,44,82,77,76,69,61,58,25,57,47,70,25,60,61,60,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3205,Ryan Kujawinski,http://www.tsn.ca/nhl/player-bio/ryan-kujawinski,14,ONT,1995-03-30,205,74,True,False,True,False,2,False,False,False,False,False,True,True,False,0,750000,750000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,78,75,86,67,75,55,56,51,64,44,53,63,50,44,44,57,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3923,Jordan Kyrou,https://www.tsn.ca/nhl/player-bio/jordan-kyrou,1,ONT,1998-05-05,195,72,True,False,True,False,2,False,False,False,False,False,True,True,False,0,880000,880000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,57,41,92,81,71,67,80,68,44,79,76,53,25,56,57,71,50,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2800,Brett Kulak,http://www.tsn.ca/nhl/player-bio/brett-kulak,6,AB,1994-01-05,192,73,False,False,False,True,1,False,False,False,False,False,True,True,False,0,1850000,0,0,0,0,0,0,0,0,0,,0,100,0,3,1,1,1,1,1,1,1,1,1,67,42,87,75,71,69,79,60,25,50,48,61,25,65,66,59,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3618,Victor Mete,https://www.tsn.ca/nhl/player-bio/victor-mete,2,CAN,1998-06-07,184,69,False,False,False,True,3,False,False,False,False,False,True,True,False,0,1250000,1250000,1250000,0,0,0,0,0,0,0,,38,100,0,3,3,3,3,3,3,3,3,3,3,69,42,90,81,64,68,64,60,25,51,48,73,25,62,63,60,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
4220,Cody Glass,https://www.tsn.ca/nhl/player-bio/cody-glass,28,MAN,1999-04-01,192,74,True,False,True,False,2,True,False,False,False,False,True,True,False,0,1713333,1713333,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,63,42,90,80,72,68,68,77,75,67,68,63,75,52,52,68,50,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3208,Chris McCarthy,https://www.eliteprospects.com/player/31277/chris-mccarthy,0,USA,1991-07-30,205,73,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,80,75,90,67,75,63,67,49,61,49,44,63,42,44,44,54,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
4476,Mike Hardman,https://www.tsn.ca/nhl/player-bio/mike-hardman,5,USA,1999-02-05,205,74,False,True,True,False,1,True,False,False,False,False,True,True,False,0,925000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,99,47,99,68,76,57,45,60,44,70,64,68,25,44,44,65,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3619,Andreas Borgman,https://www.tsn.ca/nhl/player-bio/andreas-borgman,14,SWE,1995-06-17,205,72,False,False,False,True,3,False,False,False,False,False,True,True,False,0,900000,900000,900000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,78,74,87,67,74,58,60,55,25,37,56,67,53,55,55,60,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2801,Brian Ferlin,http://www.tsn.ca/nhl/player-bio/brian-ferlin,0,USA,1992-07-01,209,74,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,75,76,72,63,76,58,59,49,67,57,46,60,44,44,44,1,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3924,Isac Lundestrom,https://www.tsn.ca/nhl/player-bio/isac-lundestrom,16,SWE,1999-11-06,187,72,True,True,False,False,2,False,False,False,False,False,True,True,False,0,925000,925000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,63,41,89,80,68,69,76,59,78,57,68,70,25,53,53,69,50,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
4477,Alex Newhook,https://www.tsn.ca/nhl/player-bio/alex-newhook-396727,0,NFL,2001-01-28,190,70,True,True,False,False,3,True,False,False,False,False,True,True,False,0,908333,908333,908333,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,68,68,69,80,68,54,51,69,80,62,73,62,69,44,44,68,50,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3210,Kurtis MacDermid,http://www.tsn.ca/nhl/player-bio/kurtis-macdermid,24,QUE,1994-03-25,233,77,False,False,False,True,2,False,False,False,False,False,True,True,False,0,975000,975000,0,0,0,0,0,0,0,0,,16,100,0,3,3,3,3,3,3,3,3,3,3,81,46,65,66,87,62,62,56,25,46,49,77,25,55,55,59,50,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3211,Adrian Kempe,https://www.tsn.ca/nhl/player-bio/adrian-kempe,17,SWE,1996-09-12,201,74,True,True,True,False,3,False,False,False,False,False,True,True,False,0,3100000,3100000,3100000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,71,43,85,88,75,74,93,81,41,72,76,72,41,64,65,75,50,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3212,Cameron Darcy,https://www.tsn.ca/nhl/player-bio/cam-darcy,30,USA,1994-03-02,186,72,True,False,False,False,2,False,False,False,False,False,True,True,False,0,750000,750000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,75,68,90,63,68,53,55,48,60,47,44,61,42,44,44,53,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2255,Ryan Nugent-Hopkins,http://www.tsn.ca/nhl/player-bio/ryan-nugent-hopkins,12,BC,1993-04-12,184,72,True,True,False,False,4,False,False,False,False,False,True,True,False,0,7250000,7250000,7250000,7250000,0,0,0,0,0,0,,14,100,0,3,3,3,3,3,3,3,3,3,3,65,41,87,88,67,85,88,98,52,78,82,71,61,74,75,80,50,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3213,Oleg Yevenko,https://www.tsn.ca/nhl/player-bio/oleg-yevenko,0,BLR,1991-01-21,235,79,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,68,87,25,63,87,53,56,46,25,37,39,57,37,44,44,47,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1759,Cam Atkinson,http://www.tsn.ca/nhl/player-bio/cam-atkinson,22,USA,1989-06-04,176,68,False,False,True,False,1,False,False,False,False,False,True,True,False,0,5900000,0,0,0,0,0,0,0,0,0,,2,100,0,3,3,3,3,3,3,3,3,3,3,63,41,97,85,61,79,80,75,33,77,78,69,74,75,77,75,50,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2802,Bryan Rust,http://www.tsn.ca/nhl/player-bio/bryan-rust,22,USA,1992-05-10,192,71,False,True,True,False,1,False,False,False,False,False,True,True,False,0,3500000,0,0,0,0,0,0,0,0,0,,2,100,0,3,3,3,3,3,3,3,3,3,3,76,43,89,82,69,81,86,83,44,78,87,59,75,68,71,78,50,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
4221,Nic Hague,https://www.tsn.ca/nhl/player-bio/nicolas-hague,25,ONT,1998-12-05,214,78,False,False,False,True,2,True,False,False,False,False,True,True,False,0,863333,863333,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,83,46,82,78,82,68,85,61,25,57,50,67,25,55,55,62,50,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3214,Vladislav Kamenev,http://www.tsn.ca/nhl/player-bio/vladislav-kamenev,0,RUS,1996-08-12,194,74,True,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,73,43,92,80,72,52,56,64,62,64,56,61,25,51,51,62,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
4478,Jan Jenik,https://www.tsn.ca/nhl/player-bio/jan-jenik,18,SLO,2000-09-15,161,73,True,False,False,False,3,True,False,False,False,False,True,True,False,0,902500,902500,902500,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,69,62,85,66,62,58,58,59,74,55,58,60,55,44,44,60,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
