Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,PosC,PosLW,PosRW,PosD,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,CK,FG,DI,SK,ST,EN,DU,PH,FO,PA,SC,DF,PS,EX,LD,PO,MO,Overall,ProGP,ProShots,ProG,ProA,ProPoint,ProPlusMinus,ProPim,Pro5Pim,ProShotsBlock,ProOwnShotsBlock,ProOwnShotsMissGoal,ProHits,ProHitsTook,ProGW,ProGT,ProFaceOffWon,ProFaceOffTotal,ProPenalityShotsScore,ProPenalityShotsTotal,ProEmptyNetGoal,ProMinutePlay,ProHatTrick,ProPPG,ProPPA,ProPPShots,ProPPMinutePlay,ProPKG,ProPKA,ProPKShots,ProPKMinutePlay,ProGiveAway,ProTakeAway,ProPuckPossesionTime,ProFightW,ProFightL,ProFightT,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGP,FarmShots,FarmG,FarmA,FarmPoint,FarmPlusMinus,FarmPim,Farm5Pim,FarmShotsBlock,FarmOwnShotsBlock,FarmOwnShotsMissGoal,FarmHits,FarmHitsTook,FarmGW,FarmGT,FarmFaceOffWon,FarmFaceOffTotal,FarmPenalityShotsScore,FarmPenalityShotsTotal,FarmEmptyNetGoal,FarmMinutePlay,FarmHatTrick,FarmPPG,FarmPPA,FarmPPShots,FarmPPMinutePlay,FarmPKG,FarmPKA,FarmPKShots,FarmPKMinutePlay,FarmGiveAway,FarmTakeAway,FarmPuckPossesionTime,FarmFightW,FarmFightL,FarmFightT,FarmStar(1),FarmStar(2),FarmStar(3),GameInRowWithAGoal,GameInRowWithAPoint,GameInRowWithOutAGoal,GameInRowWithOutAPoint,FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
2807,Damon Severson,http://www.tsn.ca/nhl/player-bio/damon-severson,13,SKW,1994-08-07,205,74,False,False,False,True,2,False,False,False,False,False,True,True,False,0,4200000,4200000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,77,64,79,89,77,86,93,76,25,65,53,87,53,69,70,71,50,75,33,62,3,11,14,0,27,5,64,22,53,68,70,1,0,0,0,0,0,0,48363,0,1,1,30,5016,0,0,1,4032,0,0,7630,0,0,1,1,0,3,0,120,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,False
3360,Jakob Chychrun,http://www.tsn.ca/nhl/player-bio/jakob-chychrun,6,USA,1998-03-30,210,75,False,False,False,True,1,False,False,False,False,False,True,True,False,0,3950000,0,0,0,0,0,0,0,0,0,,12,100,0,3,3,3,3,3,3,3,3,3,3,77,44,82,81,79,85,75,78,25,56,60,79,25,64,64,70,50,71,27,43,4,8,12,-9,22,0,28,14,34,41,26,1,1,0,0,0,0,0,39103,0,2,2,16,3238,0,0,0,3438,0,0,4266,0,0,0,0,1,1,0,15,1075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,False
3935,Sheldon Rempal,https://www.tsn.ca/nhl/player-bio/sheldon-rempal,16,AB,1995-08-06,154,70,False,True,True,False,2,False,False,False,False,False,True,True,False,0,900000,900000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,63,56,78,62,56,73,78,53,50,56,46,56,44,44,44,55,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,27,5,9,14,18,14,0,3,18,45,29,23,1,0,22,46,0,1,0,30237,0,4,3,10,5762,0,0,2,2324,0,0,3182,0,0,0,1,1,0,0,0,1,1,0,1985,3935,False
3361,Anthony Beauvillier,http://www.tsn.ca/nhl/player-bio/anthony-beauvillier,5,QUE,1997-06-08,182,71,True,True,False,False,2,False,False,False,False,False,True,True,False,0,3000000,3000000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,78,53,92,86,66,76,92,74,56,75,77,69,75,66,67,77,50,71,36,74,8,9,17,6,4,0,1,14,57,28,51,3,0,42,136,0,1,0,29331,0,0,0,7,1499,0,0,1,2809,0,0,3002,0,0,0,0,2,0,0,840,4370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,False
3362,Markus Nutivaara,http://www.tsn.ca/nhl/player-bio/markus-nutivaara,18,FIN,1994-06-06,191,73,False,False,False,True,1,False,False,False,False,False,True,True,False,0,1000000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,73,43,96,82,71,68,76,62,25,52,49,59,25,62,63,60,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,40,6,29,35,12,41,5,40,20,44,69,33,2,1,0,0,0,0,0,45093,0,4,5,27,8126,0,0,1,4770,0,0,6936,0,0,1,0,2,3,0,3,8,0,115,1095,5785,False
455,Mikko Koivu,http://www.tsn.ca/nhl/player-bio/mikko-koivu,8,FIN,1983-03-11,215,75,True,False,False,False,1,False,False,False,False,False,True,True,False,0,7750000,0,0,0,0,0,0,0,0,0,,17,100,0,3,3,3,3,3,3,3,3,3,3,63,42,85,79,80,74,75,77,95,78,64,79,76,84,87,69,50,72,28,77,5,8,13,2,2,0,5,23,58,14,69,0,0,391,659,1,1,0,32098,0,1,1,14,3999,0,0,1,2900,0,0,3952,0,0,0,0,0,1,190,350,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,False
3267,Alex Gallant,https://www.tsn.ca/nhl/player-bio/alex-gallant,0,PEI,1992-12-08,185,72,True,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,59,68,39,61,68,60,63,50,63,43,50,56,48,55,55,52,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3269,Emerson Clark,https://www.eliteprospects.com/player/45585/emerson-clark,0,QUE,1992-12-17,181,70,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,69,65,78,62,65,56,60,45,50,38,46,59,44,51,51,51,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3936,Adam Johnson,https://www.tsn.ca/nhl/player-bio/adam-johnson,22,USA,1994-06-22,174,72,True,True,False,False,1,False,False,False,False,False,True,True,False,0,925000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,72,64,91,62,64,77,81,63,79,64,58,63,55,45,45,63,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,82,15,28,43,35,14,0,5,27,67,25,49,3,0,141,195,0,0,0,39882,0,0,3,9,5267,0,0,5,3160,0,0,5813,0,0,0,2,5,2,0,1,2,0,0,2260,9405,False
458,Ron Hainsey,http://www.tsn.ca/nhl/player-bio/ron-hainsey,4,USA,1981-03-24,205,75,False,False,False,True,2,False,False,False,False,True,True,True,False,0,4000000,4000000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,71,43,93,72,77,81,90,60,25,52,47,90,25,87,88,64,50,72,35,29,4,6,10,10,4,0,50,10,18,10,23,0,1,0,0,0,0,0,40235,0,0,0,0,106,0,0,0,5099,0,0,3189,0,0,0,0,0,0,0,545,2530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,False
4230,Joel Kellman,http://www.eliteprospects.com/player.php?player=33719,3,SWE,1994-05-25,192,71,True,False,True,False,1,True,False,False,False,False,True,True,False,0,925000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,73,43,95,77,69,59,68,58,74,61,59,74,25,46,46,65,50,61,34,28,1,1,2,-8,2,0,2,8,22,15,26,0,0,60,138,0,0,0,17018,0,0,0,0,179,0,0,0,86,0,0,1448,0,0,0,1,0,0,0,515,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,False
4231,Nick Shore,https://www.eliteprospects.com/player/20724/nick-shore,0,USA,1992-09-26,194,73,True,False,False,False,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,73,43,89,77,71,53,67,59,79,55,57,83,25,51,51,65,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3363,Matt Benning,http://www.tsn.ca/nhl/player-bio/matt-benning,25,AB,1994-05-25,204,73,False,False,False,True,2,False,False,False,False,False,True,True,False,0,850000,850000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,83,58,89,82,74,61,75,58,25,52,47,70,25,61,61,61,50,65,32,12,0,4,4,0,27,5,27,2,13,46,15,0,0,0,0,0,0,0,26844,0,0,1,0,948,0,0,0,1022,0,0,1865,1,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,8,0,0,0,False
3270,Phil DeSimone,http://www.eliteprospects.com/player.php?player=12526,0,USA,1987-07-01,194,72,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,71,70,72,68,70,43,41,48,63,56,44,57,42,44,44,1,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3271,Aaron Harstad,http://www.eliteprospects.com/player.php?player=37787,17,USA,1992-07-01,198,74,False,False,False,True,3,False,False,False,False,False,True,True,False,0,750000,750000,750000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,73,73,72,63,73,40,40,39,25,47,35,56,33,44,44,1,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,9,1,7,8,27,43,5,14,2,7,54,3,0,0,0,0,0,0,0,29733,0,0,0,3,4678,0,0,0,4866,0,0,1200,0,0,1,0,1,0,0,0,28,1,0,1525,4180,False
3272,Alex Belzile,https://www.eliteprospects.com/player/68593/alex-belzile,0,QUE,1991-08-31,181,72,True,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,65,67,60,66,67,63,64,64,80,58,64,62,61,55,55,63,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3273,Garry Nunn,http://www.eliteprospects.com/player.php?player=15393,0,BC,1989-11-10,175,69,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,70,62,87,64,62,57,58,54,50,47,56,60,53,44,44,57,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3622,Dominic Toninato,https://www.tsn.ca/nhl/player-bio/dominic-toninato,12,USA,1994-03-08,200,74,True,True,True,False,1,False,False,False,False,False,True,True,False,0,925000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,77,56,77,76,75,58,77,59,66,62,59,73,25,59,59,65,50,63,37,17,0,4,4,3,2,0,3,6,18,8,12,0,0,8,16,0,0,0,14522,0,0,1,0,74,0,0,0,0,0,0,1003,0,0,0,0,0,0,30,800,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3,0,0,0,False
3274,Tyler Ganly,https://www.tsn.ca/nhl/player-bio/tyler-ganly,0,ONT,1995-03-22,204,74,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,81,76,92,65,76,50,51,47,25,40,39,63,37,44,44,52,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3937,Victor Olofsson,https://www.eliteprospects.com/player/86308/victor-olofsson,15,SWE,1995-07-18,172,71,False,True,True,False,3,False,False,False,False,False,True,True,False,0,767500,767500,767500,0,0,0,0,0,0,0,,7,98,0,3,3,3,3,3,3,3,3,3,3,59,40,96,83,63,78,80,87,44,80,86,56,25,50,50,79,50,70,34,130,6,10,16,-14,8,0,4,28,93,28,40,0,2,22,78,0,5,0,46133,0,0,4,18,4288,0,0,4,6423,0,0,5031,0,0,0,0,2,0,0,5,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,False
3275,Zach Nastasiuk,https://www.tsn.ca/nhl/player-bio/zach-nastasiuk,0,ONT,1995-03-30,190,73,True,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,77,71,91,65,71,72,79,49,61,46,46,62,44,44,44,56,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3276,Brian Hart,http://www.tsn.ca/nhl/player-bio/brian-hart,0,USA,1993-11-25,203,74,False,True,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,76,75,78,63,75,51,52,49,50,46,47,61,45,44,44,54,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3277,Ryan Penny,http://www.eliteprospects.com/player.php?player=88678,0,NS,1994-09-09,192,72,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,74,70,84,64,70,54,55,53,50,55,46,61,44,44,44,55,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3278,Zac Larraza,http://www.eliteprospects.com/player.php?player=38623,0,USA,1993-02-25,194,74,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,80,72,99,65,72,49,51,46,50,38,48,63,46,44,44,53,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3279,Jarrett Burton,https://www.eliteprospects.com/player/39646/jarrett-burton,0,ONT,1990-12-30,187,72,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,73,68,83,64,68,65,70,46,58,40,45,60,43,48,48,52,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3938,Libor Sulak,https://www.tsn.ca/nhl/player-bio/libor-sulak,0,CZE,1994-03-03,207,74,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,77,76,80,69,76,66,72,47,25,37,41,61,39,44,44,53,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3281,Jonathan Carlsson,http://www.eliteprospects.com/player.php?player=3706,0,SWE,1988-07-01,187,74,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,79,70,99,63,70,41,39,45,25,56,37,61,35,44,44,1,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3282,Nick Pageau,http://www.eliteprospects.com/player.php?player=11247,0,QUE,1988-07-01,185,73,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,78,69,99,63,69,39,39,38,25,45,35,58,33,44,44,1,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
4232,Ville Heinola,https://www.tsn.ca/nhl/player-bio/ville-heinola,0,FIN,2001-03-02,181,71,False,False,False,True,1,True,False,False,False,False,True,True,False,0,925002,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,76,66,99,80,66,50,50,50,25,47,39,62,37,44,44,53,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
478,Nick Foligno,http://www.tsn.ca/nhl/player-bio/nick-foligno,24,USA,1987-10-30,202,72,True,True,False,False,4,False,False,False,False,True,True,True,False,0,6750000,6750000,6750000,6750000,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,97,88,74,83,75,79,87,75,65,75,68,75,25,81,83,75,50,72,34,113,12,23,35,7,32,10,6,28,86,56,97,1,1,512,1120,0,0,1,46343,0,3,5,26,6294,0,0,3,7091,0,0,5812,2,0,0,2,6,1,0,1595,4900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,False
3283,Ondrej Kase,http://www.tsn.ca/nhl/player-bio/ondrej-kase,15,CZE,1995-11-08,185,72,False,False,True,False,1,False,False,False,False,False,True,True,False,0,706667,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,59,41,91,86,68,74,61,73,33,75,64,62,75,59,60,68,50,66,35,46,2,5,7,4,0,0,2,10,35,7,26,0,0,6,32,0,0,0,22635,0,0,0,1,17,0,0,0,0,0,0,2002,0,0,0,0,0,0,0,485,815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,False
3285,David Kolomatis,http://www.eliteprospects.com/player.php?player=14642,0,USA,1989-07-01,194,71,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,78,69,99,63,69,39,38,40,25,46,37,59,35,44,44,1,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
4233,Jakob Lilja,http://www.eliteprospects.com/player.php?player=16800,0,SWE,1993-07-23,194,72,False,True,False,False,1,True,False,False,False,False,True,True,False,0,525000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,65,42,98,78,70,55,76,57,44,58,57,67,25,47,47,63,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3286,Greg Chase,http://www.tsn.ca/nhl/player-bio/greg-chase,0,AB,1994-12-31,190,72,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,74,68,87,61,68,55,57,49,61,46,46,60,44,44,44,53,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3287,Loic Leduc,http://www.tsn.ca/nhl/player-bio/loic-leduc,0,ONT,1994-06-14,222,79,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,81,86,70,66,86,48,50,44,25,42,40,63,38,44,44,50,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
4234,Noah Gregor,https://www.tsn.ca/nhl/player-bio/noah-gregor,11,AB,1998-07-27,185,72,True,True,True,False,3,True,False,False,False,False,True,True,False,0,850000,850000,850000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,83,44,90,77,68,56,75,58,36,57,60,55,25,46,46,63,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,191,36,8,44,10,36,10,48,51,113,86,97,5,2,263,553,1,5,0,37623,3,11,3,40,6681,0,0,0,1855,0,0,8824,0,0,2,7,6,0,0,3,1,0,0,2135,9730,False
3288,Daniel New,http://www.eliteprospects.com/player.php?player=19160,0,USA,1989-07-01,190,73,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,79,71,99,61,71,49,50,42,25,53,35,60,33,44,44,1,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
