Game Number,Day,Play,Visitor Team,Visitor Score,Home Team,Home Score,Overtime,Shutout
773,118,True,25,2,29,10,False,False
774,119,True,21,1,4,6,False,False
775,119,True,25,3,5,15,False,False
776,120,True,23,1,1,11,False,False
777,120,True,28,6,10,3,False,False
778,120,True,5,2,12,0,False,False
779,120,True,27,11,14,3,False,False
780,120,True,29,4,26,0,False,False
781,120,True,17,1,30,5,False,False
782,121,True,14,2,23,4,False,False
783,121,True,16,3,4,2,False,False
784,121,True,17,4,18,5,False,False
785,122,True,27,1,1,3,False,False
786,122,True,31,3,6,6,False,False
787,122,True,25,0,12,9,False,False
788,122,True,11,5,20,3,False,False
789,122,True,30,3,21,2,True,False
790,122,True,22,7,24,5,False,False
791,122,True,3,0,2,2,False,False
792,123,True,7,7,23,1,False,False
793,123,True,9,3,4,1,False,False
794,123,True,12,1,5,0,False,False
795,123,True,20,4,11,6,False,False
796,123,True,1,10,14,0,False,False
797,123,True,3,6,15,1,False,False
798,123,True,13,5,16,4,True,False
799,123,True,10,4,18,3,False,False
800,123,True,31,8,17,1,False,False
801,123,True,29,5,19,2,False,False
802,123,True,8,4,22,9,False,False
803,123,True,27,0,26,4,False,False
804,123,True,21,3,28,5,False,False
805,123,True,25,1,2,6,False,False
806,124,True,29,3,6,4,True,True
807,124,True,9,1,16,4,False,False
808,124,True,24,2,30,8,False,False
809,125,True,22,2,11,4,False,False
810,125,True,10,5,20,2,False,False
811,125,True,13,9,28,2,False,False
812,126,True,12,7,23,2,False,False
813,126,True,29,3,3,1,False,False
814,126,True,8,1,4,8,False,False
815,126,True,13,5,9,6,True,True
816,126,True,26,0,5,6,False,False
817,126,True,7,7,15,1,False,False
818,126,True,16,9,18,1,False,False
819,126,True,10,6,19,3,False,False
820,126,True,1,5,21,2,False,False
821,126,True,6,8,25,0,False,False
822,126,True,31,3,27,2,False,False
823,126,True,17,3,2,4,True,True
824,126,True,14,1,30,4,False,False
825,127,True,3,3,7,8,False,False
826,127,True,28,6,20,3,False,False
827,128,True,6,7,23,1,False,False
828,128,True,11,5,4,4,True,False
829,128,True,17,1,5,11,False,False
830,128,True,26,2,12,6,False,False
831,128,True,31,4,13,5,False,False
832,128,True,29,9,15,0,False,False
833,128,True,1,3,16,2,True,False
834,128,True,14,4,19,5,True,False
835,128,True,8,2,21,4,False,False
836,128,True,18,3,22,6,False,False
837,128,True,2,3,25,2,True,False
838,128,True,24,3,27,1,False,False
839,129,True,11,1,9,11,False,False
840,129,True,15,3,10,4,False,False
841,129,True,4,8,20,0,False,False
842,129,True,1,6,28,2,False,False
843,130,True,23,0,3,10,False,False
844,130,True,8,1,9,10,False,False
845,130,True,17,0,12,8,False,False
846,130,True,24,2,13,5,False,False
847,130,True,28,2,16,10,False,False
848,130,True,14,7,18,4,False,False
849,130,True,10,4,25,1,False,False
850,130,True,19,1,27,5,False,False
851,130,True,5,1,29,2,False,False
852,130,True,6,7,31,2,False,False
853,130,True,21,2,2,1,False,False
854,130,True,22,1,30,8,False,False
855,131,True,1,5,4,4,True,True
856,131,True,3,4,11,3,True,True
857,131,True,8,4,15,5,False,False
858,131,True,14,5,20,4,False,False
859,131,True,7,5,2,0,False,False
860,132,True,27,2,9,4,False,False
861,132,True,23,0,16,7,False,False
862,132,True,13,5,22,4,False,False
863,132,True,5,8,26,2,False,False
864,132,True,17,2,29,9,False,False
865,132,True,19,2,30,6,False,False
866,133,True,25,4,1,11,False,False
867,133,True,11,0,4,5,False,False
868,133,True,21,2,8,1,False,False
869,133,True,6,8,10,0,False,False
870,133,True,7,3,12,2,False,False
871,133,True,31,7,15,2,False,False
872,133,True,13,12,18,2,False,False
873,133,True,22,8,19,2,False,False
874,133,True,27,3,24,4,False,False
875,133,True,23,2,28,9,False,False
876,133,True,20,0,2,4,False,False
877,134,True,16,5,3,1,False,False
878,134,True,5,12,14,2,False,False
879,134,True,7,2,29,1,True,False
880,135,True,5,3,1,1,False,False
881,135,True,9,5,4,2,False,False
882,135,True,30,7,8,4,False,False
883,135,True,22,4,13,3,False,False
884,135,True,20,2,15,6,False,False
885,135,True,11,9,18,0,False,False
886,135,True,19,5,17,3,False,False
887,135,True,23,3,21,4,False,False
888,135,True,12,5,27,1,False,False
889,135,True,10,3,28,5,False,False
890,135,True,25,1,31,5,False,False
891,136,True,18,1,6,9,False,False
892,136,True,20,2,9,8,False,False
893,136,True,16,3,24,1,False,False
894,136,True,26,2,2,1,False,False
895,137,True,30,4,23,3,True,True
896,137,True,11,6,3,5,True,True
897,137,True,7,5,5,4,False,False
898,137,True,14,1,8,6,False,False
899,137,True,12,10,13,2,False,False
900,137,True,26,3,15,2,False,False
901,137,True,10,2,16,5,False,False
902,137,True,28,1,21,4,False,False
903,137,True,17,4,25,5,False,False
904,137,True,22,1,27,2,False,False
905,137,True,19,1,31,8,False,False
906,138,True,28,0,4,6,False,False
907,138,True,12,3,6,1,False,False
908,138,True,9,8,18,2,False,False
909,138,True,25,3,17,6,False,False
910,138,True,3,6,20,2,False,False
911,138,True,10,3,21,1,False,False
912,138,True,11,5,24,2,False,False
913,138,True,1,0,29,5,False,False
914,138,True,7,3,2,2,False,False
915,139,True,19,0,23,7,False,False
916,139,True,1,3,5,7,False,False
917,139,True,27,6,8,2,False,False
918,139,True,13,2,26,0,False,False
919,139,True,30,0,31,2,False,False
920,140,True,16,4,11,2,False,False
921,140,True,6,5,17,3,False,False
922,140,True,4,11,21,0,False,False
923,140,True,9,6,22,5,False,False
924,140,True,28,3,24,6,False,False
925,140,True,18,4,25,3,True,False
926,140,True,14,0,2,4,False,False
927,141,True,13,1,1,5,False,False
928,141,True,20,3,7,9,False,False
929,141,True,19,5,8,4,True,False
930,141,True,23,5,10,2,False,False
931,141,True,3,2,12,11,False,False
932,141,True,15,0,29,10,False,False
933,142,True,22,3,9,2,False,False
934,142,True,13,6,14,2,False,False
935,142,True,26,6,18,1,False,False
936,142,True,2,4,21,1,False,False
937,142,True,23,8,25,5,False,False
938,142,True,24,8,28,2,False,False
939,142,True,27,2,31,4,False,False
940,142,True,16,6,30,2,False,False
941,143,True,8,1,1,10,False,False
942,143,True,20,0,6,7,False,False
943,143,True,3,5,5,7,False,False
944,143,True,17,0,7,11,False,False
945,143,True,25,3,10,7,False,False
946,143,True,15,1,12,14,False,False
947,143,True,11,7,19,1,False,False
948,144,True,27,6,23,5,True,True
949,144,True,8,3,14,4,True,False
950,144,True,30,8,18,0,False,False
951,144,True,9,11,17,1,False,False
952,144,True,26,2,20,1,False,False
953,144,True,16,8,21,2,False,False
954,144,True,2,0,22,2,False,False
955,144,True,4,2,24,1,False,False
956,144,True,6,8,28,1,False,False
957,144,True,3,2,29,9,False,False
958,144,True,13,3,31,7,False,False
959,145,True,31,3,1,4,False,False
960,145,True,2,1,4,4,False,False
961,145,True,7,6,10,1,False,False
962,145,True,5,3,11,1,False,False
963,145,True,12,8,14,2,False,False
964,145,True,25,4,15,6,False,False
965,145,True,26,3,19,1,False,False
966,145,True,24,5,30,3,False,False
967,146,True,21,2,9,7,False,False
968,147,True,12,4,1,3,True,False
969,147,True,13,5,23,6,False,False
970,147,True,5,8,3,2,False,False
971,147,True,10,2,6,6,False,False
972,147,True,18,0,11,8,False,False
973,147,True,9,11,15,1,False,False
974,147,True,29,3,16,2,False,False
975,147,True,21,7,17,2,False,False
976,147,True,20,3,19,4,True,False
977,147,True,26,3,22,2,False,False
978,147,True,7,9,25,1,False,False
979,147,True,28,1,27,5,False,False
980,147,True,2,2,30,3,False,False
981,148,True,4,8,8,1,False,False
982,148,True,24,7,14,3,False,False
983,148,True,12,4,31,0,False,False
984,149,True,10,2,3,6,False,False
985,149,True,15,1,11,6,False,False
986,149,True,28,2,13,9,False,False
987,149,True,20,0,16,9,False,False
988,149,True,5,8,17,1,False,False
989,149,True,29,3,21,1,False,False
990,149,True,18,3,26,4,False,False
991,149,True,19,4,25,5,True,True
992,149,True,7,2,27,1,False,False
993,149,True,30,4,2,2,False,False
994,150,True,24,0,1,9,False,False
995,150,True,8,1,6,10,False,False
996,150,True,15,1,9,12,False,False
997,150,True,20,1,22,7,False,False
998,150,True,4,5,31,2,False,False
999,151,True,4,7,23,1,False,False
1000,151,True,2,1,12,5,False,False
1001,151,True,7,9,13,3,False,False
1002,151,True,18,3,14,7,False,False
1003,151,True,6,4,16,1,False,False
1004,151,True,8,4,17,5,True,True
1005,151,True,3,5,19,2,False,False
1006,151,True,11,4,21,0,False,False
1007,151,True,24,2,26,0,False,False
1008,151,True,10,4,25,3,False,False
1009,151,True,5,2,27,0,False,False
1010,151,True,29,4,28,2,False,False
1011,152,True,18,2,1,10,False,False
1012,152,True,29,3,9,2,True,True
1013,152,True,5,6,13,1,False,False
1014,152,True,30,5,15,1,False,False
1015,152,True,22,9,20,4,False,False
1016,152,True,14,1,31,4,False,False
1017,153,True,8,3,11,4,False,False
1018,153,True,12,5,17,2,False,False
1019,154,True,1,3,7,2,True,False
1020,154,True,12,5,10,0,False,False
1021,154,True,17,3,15,5,False,False
1022,154,True,16,10,19,1,False,False
1023,154,True,25,6,20,7,False,False
1024,154,True,21,2,24,10,False,False
1025,154,True,28,1,26,6,False,False
1026,154,True,3,0,27,3,False,False
1027,154,True,18,3,31,7,False,False
1028,154,True,4,4,2,3,False,False
1029,155,True,9,3,5,2,False,False
1030,155,True,1,7,8,3,False,False
1031,155,True,23,5,29,4,True,False
1032,155,True,22,5,30,1,False,False
1033,156,True,24,2,4,0,False,False
1034,156,True,12,3,7,2,False,False
1035,156,True,3,1,13,5,False,False
1036,156,True,28,3,14,7,False,False
1037,156,True,10,4,17,3,True,True
1038,156,True,30,8,20,2,False,False
1039,156,True,19,1,21,3,False,False
1040,156,True,6,3,22,4,False,False
1041,156,True,15,1,26,8,False,False
1042,156,True,16,3,27,1,False,False
1043,157,True,28,1,1,12,False,False
1044,157,True,23,1,5,8,False,False
1045,157,True,7,4,11,2,False,False
1046,157,True,25,2,18,5,False,False
1047,157,True,8,0,29,7,False,False
1048,157,True,31,3,2,4,True,True
1049,158,True,27,2,3,3,False,False
1050,158,True,17,2,10,7,False,False
1051,158,True,9,2,12,3,True,True
1052,158,True,16,7,13,4,False,False
1053,158,True,15,4,14,6,False,False
1054,158,True,6,11,19,1,False,False
1055,158,True,18,7,20,6,True,True
1056,158,True,4,2,22,1,True,True
1057,158,True,30,3,24,2,True,True
1058,158,True,21,3,26,6,False,False
1059,159,True,15,2,1,8,False,False
1060,159,True,31,3,5,5,False,False
1061,159,True,25,1,7,13,False,False
1062,159,True,27,2,11,1,True,False
1063,159,True,6,6,24,3,False,False
1064,159,True,8,3,26,6,False,False
1065,159,True,9,2,29,6,False,False
1066,160,True,30,4,4,3,True,False
1067,160,True,31,1,12,8,False,False
1068,160,True,8,6,14,5,True,True
1069,160,True,23,3,2,4,False,False
1070,161,True,21,0,1,10,False,False
1071,161,True,20,2,10,6,False,False
1072,161,True,6,2,11,1,False,False
1073,161,True,17,1,16,7,False,False
1074,161,True,24,7,18,2,False,False
1075,161,True,3,1,22,2,True,True
1076,161,True,13,7,25,4,False,False
1077,161,True,27,3,28,2,True,False
1078,161,True,19,2,29,8,False,False
1079,162,True,26,2,7,8,False,False
1080,162,True,20,5,8,6,True,False
1081,162,True,2,0,12,3,False,False
1082,162,True,21,7,14,4,False,False
1083,163,True,29,4,23,3,False,False
1084,163,True,24,2,9,6,False,False
1085,163,True,19,1,5,11,False,False
1086,163,True,13,3,10,2,True,False
1087,163,True,31,5,15,1,False,False
1088,163,True,4,1,16,2,False,False
1089,163,True,6,9,18,4,False,False
1090,163,True,22,1,27,2,False,False
1091,163,True,17,5,28,7,False,False
1092,163,True,11,1,30,2,False,False
1093,164,True,3,4,4,6,False,False
1094,164,True,21,0,7,5,False,False
1095,164,True,29,11,8,1,False,False
1096,164,True,19,0,12,9,False,False
1097,164,True,26,7,25,1,False,False
1098,165,True,20,0,23,9,False,False
1099,165,True,28,2,3,4,False,False
1100,165,True,24,4,6,6,False,False
1101,165,True,17,1,9,7,False,False
1102,165,True,2,0,5,3,False,False
1103,165,True,26,3,10,0,False,False
1104,165,True,18,3,13,7,False,False
1105,165,True,1,10,14,0,False,False
1106,165,True,15,0,22,10,False,False
1107,165,True,11,1,27,3,False,False
1108,165,True,7,5,30,3,False,False
1109,166,True,16,2,1,3,False,False
1110,166,True,6,2,4,4,False,False
1111,166,True,31,8,8,1,False,False
1112,166,True,17,3,15,5,False,False
1113,166,True,12,6,22,1,False,False
1114,166,True,19,1,24,5,False,False
1115,166,True,21,3,25,8,False,False
1116,166,True,18,0,27,7,False,False
1117,166,True,2,3,29,1,False,False
1118,167,True,10,2,23,4,False,False
1119,167,True,9,6,3,1,False,False
1120,167,True,13,5,11,3,False,False
1121,167,True,5,8,20,2,False,False
1122,167,True,12,3,30,2,False,False
1123,168,True,4,3,6,1,False,False
1124,168,True,26,6,8,2,False,False
1125,168,True,16,11,14,1,False,False
1126,168,True,7,7,15,2,False,False
1127,168,True,5,11,19,0,False,False
1128,168,True,25,1,22,9,False,False
1129,168,True,18,1,28,9,False,False
1130,168,True,10,2,31,5,False,False
1131,168,True,13,5,2,3,False,False
1132,169,True,3,1,1,9,False,False
1133,169,True,31,4,23,3,False,False
1134,169,True,24,8,20,2,False,False
1135,169,True,12,10,21,0,False,False
1136,169,True,27,1,29,6,False,False
1137,170,True,25,1,6,10,False,False
1138,170,True,30,2,9,3,False,False
1139,170,True,15,0,7,7,False,False
1140,170,True,4,6,13,1,False,False
1141,170,True,3,4,14,2,False,False
1142,170,True,5,7,18,2,False,False
1143,170,True,8,8,17,6,False,False
1144,170,True,16,4,26,1,False,False
1145,170,True,19,2,28,8,False,False
1146,171,True,29,3,1,4,False,False
1147,171,True,11,0,23,5,False,False
1148,171,True,22,3,10,1,False,False
1149,171,True,27,0,12,4,False,False
1150,171,True,20,2,24,7,False,False
1151,171,True,15,0,2,2,False,False
1152,171,True,21,0,30,8,False,False
1153,172,True,7,2,4,5,False,False
1154,172,True,21,1,6,9,False,False
1155,172,True,27,2,5,3,True,True
1156,172,True,16,11,8,3,False,False
1157,172,True,25,4,13,9,False,False
1158,172,True,29,8,14,3,False,False
1159,172,True,19,4,18,7,False,False
1160,172,True,22,7,17,0,False,False
1161,172,True,3,1,26,2,False,False
1162,172,True,9,4,28,2,False,False
1163,172,True,11,2,31,1,True,False
1164,173,True,20,0,4,7,False,False
1165,173,True,17,1,7,12,False,False
1166,173,True,2,6,10,3,False,False
1167,173,True,23,12,14,0,False,False
1168,173,True,6,10,19,0,False,False
1169,173,True,30,4,24,2,False,False
1170,174,True,26,2,5,9,False,False
1171,174,True,1,4,12,9,False,False
1172,174,True,8,5,15,3,False,False
1173,174,True,9,6,18,1,False,False
1174,174,True,13,5,28,3,False,False
1175,174,True,29,4,31,0,False,False
1176,175,True,11,3,3,6,False,False
1177,175,True,14,0,10,9,False,False
1178,175,True,4,3,16,2,False,False
1179,175,True,2,5,17,0,False,False
1180,175,True,9,7,20,1,False,False
1181,175,True,13,9,21,3,False,False
1182,175,True,19,1,22,7,False,False
1183,175,True,6,6,24,3,False,False
1184,175,True,25,1,30,6,False,False
1185,176,True,1,3,5,6,False,False
1186,176,True,24,1,7,6,False,False
1187,176,True,8,0,12,7,False,False
1188,176,True,28,1,27,3,False,False
1189,176,True,26,1,29,4,False,False
1190,176,True,23,3,31,2,True,True
1191,177,True,21,4,3,5,True,False
1192,177,True,28,1,6,8,False,False
1193,177,True,22,4,11,1,False,False
1194,177,True,18,3,15,5,False,False
1195,177,True,13,2,16,5,False,False
1196,177,True,14,5,17,3,False,False
1197,177,True,4,9,19,2,False,False
1198,177,True,20,2,30,8,False,False
1199,178,True,10,2,7,9,False,False
1200,178,True,26,2,12,3,True,False
1201,178,True,14,2,25,3,False,False
1202,178,True,9,3,27,4,True,True
1203,178,True,5,2,29,3,True,True
1204,178,True,8,0,2,5,False,False
1205,179,True,17,3,23,6,False,False
1206,179,True,13,5,3,3,False,False
1207,179,True,24,2,6,4,False,False
1208,179,True,9,5,10,3,False,False
1209,179,True,30,4,11,3,True,True
1210,179,True,4,6,15,0,False,False
1211,179,True,19,0,16,9,False,False
1212,179,True,22,7,18,1,False,False
1213,179,True,28,6,21,3,False,False
1214,179,True,20,0,27,8,False,False
1215,179,True,1,4,29,2,False,False
1216,180,True,14,0,7,8,False,False
1217,180,True,17,6,8,4,False,False
1218,180,True,1,3,12,4,False,False
1219,180,True,6,7,18,1,False,False
1220,180,True,24,1,22,7,False,False
1221,180,True,23,5,26,2,False,False
1222,180,True,15,3,25,4,False,False
1223,180,True,31,4,2,1,False,False
1224,181,True,30,4,4,8,False,False
1225,181,True,19,0,9,8,False,False
1226,181,True,29,11,10,1,False,False
1227,181,True,20,4,13,8,False,False
1228,182,True,3,1,6,3,False,False
1229,182,True,2,1,5,2,False,False
1230,182,True,16,7,7,2,False,False
1231,182,True,23,9,8,1,False,False
1232,182,True,31,1,12,4,False,False
1233,182,True,26,6,14,4,False,False
1234,182,True,15,2,19,3,False,False
1235,182,True,18,1,24,5,False,False
1236,182,True,11,5,25,2,False,False
1237,182,True,21,3,27,5,False,False
1238,182,True,28,2,30,7,False,False
1239,183,True,10,4,1,7,False,False
1240,183,True,16,9,17,1,False,False
1241,183,True,22,9,20,0,False,False
1242,184,True,29,4,23,2,False,False
1243,184,True,27,2,9,3,False,False
1244,184,True,31,1,5,6,False,False
1245,184,True,2,6,8,0,False,False
1246,184,True,21,2,13,7,False,False
1247,184,True,4,7,18,3,False,False
1248,184,True,7,7,19,1,False,False
1249,184,True,17,0,22,9,False,False
1250,184,True,20,1,24,5,False,False
1251,184,True,10,2,26,1,False,False
1252,184,True,3,4,25,5,False,False
1253,184,True,11,6,28,1,False,False
1254,184,True,15,0,30,7,False,False
1255,185,True,14,3,1,10,False,False
1256,185,True,9,5,6,8,False,False
1257,186,True,2,4,23,3,False,False
1258,186,True,6,5,3,2,False,False
1259,186,True,22,2,4,1,False,False
1260,186,True,12,5,5,7,False,False
1261,186,True,25,6,8,3,False,False
1262,186,True,27,0,11,2,False,False
1263,186,True,30,7,13,5,False,False
1264,186,True,10,9,14,5,False,False
1265,186,True,15,5,17,4,False,False
1266,186,True,18,4,19,3,True,True
1267,186,True,7,8,20,0,False,False
1268,186,True,24,6,21,4,False,False
1269,186,True,1,7,26,2,False,False
1270,186,True,16,5,28,0,False,False
1271,186,True,31,1,29,7,False,False
