Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,PosC,PosLW,PosRW,PosD,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,CK,FG,DI,SK,ST,EN,DU,PH,FO,PA,SC,DF,PS,EX,LD,PO,MO,Overall,ProGP,ProShots,ProG,ProA,ProPoint,ProPlusMinus,ProPim,Pro5Pim,ProShotsBlock,ProOwnShotsBlock,ProOwnShotsMissGoal,ProHits,ProHitsTook,ProGW,ProGT,ProFaceOffWon,ProFaceOffTotal,ProPenalityShotsScore,ProPenalityShotsTotal,ProEmptyNetGoal,ProMinutePlay,ProHatTrick,ProPPG,ProPPA,ProPPShots,ProPPMinutePlay,ProPKG,ProPKA,ProPKShots,ProPKMinutePlay,ProGiveAway,ProTakeAway,ProPuckPossesionTime,ProFightW,ProFightL,ProFightT,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGP,FarmShots,FarmG,FarmA,FarmPoint,FarmPlusMinus,FarmPim,Farm5Pim,FarmShotsBlock,FarmOwnShotsBlock,FarmOwnShotsMissGoal,FarmHits,FarmHitsTook,FarmGW,FarmGT,FarmFaceOffWon,FarmFaceOffTotal,FarmPenalityShotsScore,FarmPenalityShotsTotal,FarmEmptyNetGoal,FarmMinutePlay,FarmHatTrick,FarmPPG,FarmPPA,FarmPPShots,FarmPPMinutePlay,FarmPKG,FarmPKA,FarmPKShots,FarmPKMinutePlay,FarmGiveAway,FarmTakeAway,FarmPuckPossesionTime,FarmFightW,FarmFightL,FarmFightT,FarmStar(1),FarmStar(2),FarmStar(3),GameInRowWithAGoal,GameInRowWithAPoint,GameInRowWithOutAGoal,GameInRowWithOutAPoint,FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
3954,Jake Bean,https://www.eliteprospects.com/player/199660/jake-bean?sort=g,0,CAN,1998-06-09,187,73,False,False,False,True,3,True,False,False,False,False,True,True,False,0,875000,875000,875000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,75,69,88,77,69,67,69,59,25,52,52,63,49,44,44,62,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3398,Alex Tuch,http://www.tsn.ca/nhl/player-bio/alex-tuch,17,USA,1996-05-10,222,76,False,True,True,False,2,False,False,False,False,False,True,True,False,0,1350000,1350000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,77,45,96,82,83,74,95,78,42,81,78,55,38,60,61,77,50,71,82,227,17,25,42,8,16,0,5,76,146,76,90,1,2,40,114,0,0,0,85711,0,6,7,42,12914,0,0,0,98,0,0,8521,0,0,0,2,4,3,110,110,8210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,False
3633,Dylan Strome,https://www.tsn.ca/nhl/player-bio/dylan-strome,23,ONT,1997-03-07,185,75,True,True,True,False,2,False,False,False,False,False,True,True,False,0,3338000,3338000,0,0,0,0,0,0,0,0,,2,100,0,3,3,3,3,3,3,3,3,3,3,59,41,91,79,71,73,92,80,81,83,77,59,25,60,60,75,50,70,58,118,5,11,16,-16,2,0,6,35,79,16,70,0,0,269,515,0,0,0,49053,0,2,4,15,6521,0,0,0,758,0,0,4120,0,0,0,1,0,1,0,0,1880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,False
3400,A.J. Greer,http://www.tsn.ca/nhl/player-bio/aj-greer,30,QUE,1996-12-14,204,75,False,True,True,False,3,True,False,False,False,False,True,True,False,0,825000,825000,825000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,78,44,74,72,76,45,77,56,37,57,58,58,25,46,46,60,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,303,36,53,89,52,44,0,16,83,202,140,84,8,2,81,138,2,2,0,57849,1,5,8,36,8227,0,2,3,6130,0,0,15840,0,0,0,8,11,3,0,0,2,1,680,1645,19145,False
3634,Colin White,https://www.tsn.ca/nhl/player-bio/colin-white,20,USA,1997-01-30,183,72,True,False,True,False,3,True,False,False,False,False,True,True,False,0,1491667,1491667,1491667,0,0,0,0,0,0,0,,13,100,0,3,3,3,3,3,3,3,3,3,3,61,41,89,81,67,73,87,79,80,79,72,64,53,61,61,73,50,69,69,117,11,9,20,-2,6,0,3,33,91,15,114,1,0,453,873,0,0,0,48259,0,0,1,8,3169,0,0,0,19,0,0,4834,0,0,0,0,0,2,260,260,3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
3401,Nick Sorensen,http://www.tsn.ca/nhl/player-bio/nick-sorensen,0,DEN,1994-10-23,182,73,False,False,True,False,1,True,False,False,False,False,True,True,False,0,625000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,71,68,77,71,68,61,62,57,50,52,58,61,55,44,44,60,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3402,Kevin Rooney,http://www.tsn.ca/nhl/player-bio/kevin-rooney,7,USA,1993-05-21,190,74,True,False,False,False,1,False,False,False,False,False,True,True,False,0,850000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,84,58,88,68,72,63,93,61,80,60,68,85,25,49,49,71,50,65,80,97,9,14,23,-6,37,5,10,35,96,61,124,2,2,479,947,0,0,0,55814,0,1,0,6,3185,0,0,1,5571,0,0,4863,1,0,0,4,0,1,130,135,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,False
3403,Alexander Nylander,http://www.tsn.ca/nhl/player-bio/alexander-nylander,0,AB,1998-03-01,180,73,False,True,True,False,1,False,False,False,False,False,True,True,False,0,750000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,57,40,89,75,68,62,75,67,56,63,70,51,75,56,56,66,50,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3955,Logan Brown,https://www.tsn.ca/nhl/player-bio/logan-brown,7,USA,1998-03-04,220,78,True,False,False,False,3,True,False,False,False,False,True,True,False,0,1573333,1573333,1573333,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,85,85,86,62,85,62,62,64,80,65,60,70,57,44,44,65,50,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,329,57,101,158,109,124,30,31,108,263,156,157,13,1,1102,1410,0,1,0,88993,3,7,19,24,9703,0,0,5,7197,0,0,17134,2,1,3,10,3,9,0,2,1,0,1335,1335,32660,False
3404,Ian McCoshen,http://www.tsn.ca/nhl/player-bio/ian-mccoshen,20,USA,1995-08-05,217,75,False,False,False,True,2,False,False,False,False,False,True,True,False,0,1025000,1025000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,87,46,87,77,80,62,66,53,25,45,48,66,25,53,53,59,50,62,39,11,0,5,5,-2,29,5,24,6,12,70,11,0,0,0,0,0,0,0,32305,0,0,0,0,517,0,0,0,472,0,0,1377,1,0,0,0,0,0,0,0,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3,0,0,0,False
3405,Daniel O'Regan,http://www.tsn.ca/nhl/player-bio/daniel-oregan,13,GER,1994-01-30,180,69,True,False,True,False,1,False,False,False,False,False,True,True,False,0,925000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,70,64,83,72,64,82,87,62,78,59,60,64,57,53,53,64,50,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,186,27,53,80,34,40,0,7,56,120,80,106,2,1,909,1248,2,2,0,66613,1,4,17,25,10499,1,0,5,10125,0,0,10235,0,0,0,3,6,3,2,8,0,0,805,1135,14110,False
3406,Rob O'Gara,http://www.tsn.ca/nhl/player-bio/rob-ogara,2,USA,1993-07-06,215,76,False,False,False,True,1,False,False,False,False,False,True,True,False,0,925000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,76,81,63,70,81,70,77,47,25,37,41,61,39,44,44,53,50,58,49,16,0,3,3,-2,62,10,30,13,6,102,13,0,0,0,0,0,0,0,50331,0,0,0,2,2644,0,0,0,1899,0,0,1834,0,1,1,0,0,0,120,120,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,False
3407,Evgeny Svechnikov,https://www.tsn.ca/nhl/player-bio/evgeny-svechnikov/,0,RUS,1996-10-31,199,74,False,True,True,False,1,True,False,False,False,False,True,True,False,0,700000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,76,44,83,73,79,52,89,56,31,62,66,57,25,45,45,65,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3408,Trevor Smith,http://www.tsn.ca/nhl/player-bio/trevor-smith,4,ONT,1985-02-08,195,73,True,True,False,False,1,False,False,False,True,False,True,True,False,0,650000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,76,72,84,68,72,72,76,59,74,53,57,67,54,57,57,62,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,329,53,75,128,102,50,10,29,100,226,110,165,10,3,897,1269,2,6,0,106704,4,7,15,47,13269,3,3,9,14608,0,0,16858,1,0,1,12,7,4,0,0,3,1,295,400,29160,False
3956,Joshua Jacobs,https://www.eliteprospects.com/player/168704/josh-jacobs,0,USA,1996-02-15,201,74,False,False,False,True,1,True,False,False,False,False,True,True,False,0,725833,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,77,75,81,58,75,71,78,47,25,37,41,61,39,44,44,53,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3635,Filip Chlapik,https://www.tsn.ca/nhl/player-bio/filip-chlapik,9,CZE,1997-06-03,196,73,True,False,False,False,2,False,False,False,False,False,True,True,False,0,894167,894167,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,76,72,84,77,72,78,83,62,78,56,61,67,58,54,54,66,50,64,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,9,14,0,0,0,627,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,5,57,172,24,53,77,57,20,0,7,58,129,56,125,1,1,1043,1386,2,4,0,64511,1,2,15,23,9557,1,4,10,12493,0,0,9899,0,0,0,4,5,3,0,0,0,0,0,0,14970,False
630,Drew Doughty,http://www.tsn.ca/nhl/player-bio/drew-doughty,30,ONT,1989-12-07,200,73,False,False,False,True,3,False,False,False,False,False,True,True,False,0,9250000,9250000,9250000,0,0,0,0,0,0,0,,0,99,0,3,3,3,3,3,3,3,3,3,3,85,45,84,94,74,97,99,82,25,72,50,85,50,81,86,72,50,79,82,162,10,63,73,2,72,10,122,66,92,188,163,2,1,0,0,0,0,0,130273,0,7,16,109,17370,0,0,0,11545,0,0,20921,1,0,1,4,2,2,350,790,12140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,False
3636,Vinni Lettieri,https://www.tsn.ca/nhl/player-bio/vinni-lettieri,5,USA,1995-02-06,195,71,True,False,True,False,2,False,False,False,False,False,True,True,False,0,925000,925000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,80,44,84,72,70,56,90,62,52,57,56,61,25,47,47,62,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,368,48,87,135,124,56,0,19,93,255,138,106,5,1,173,252,0,0,0,84846,2,3,6,18,5625,0,2,8,4232,0,0,17176,0,0,0,5,9,6,0,0,1,1,360,405,35060,False
3957,Dennis Gilbert,https://www.eliteprospects.com/player/267396/dennis-gilbert,12,USA,1996-10-30,198,74,False,False,False,True,3,True,False,False,False,False,True,True,False,0,925000,925000,925000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,72,73,71,61,73,63,68,47,25,37,41,59,39,44,44,51,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,21,3,9,12,34,41,5,11,5,15,65,17,0,0,3,4,0,0,0,42865,0,0,0,0,567,0,0,0,1115,0,0,1751,0,1,0,0,0,0,0,0,1,1,0,165,8455,False
3410,Dan Renouf,http://www.tsn.ca/nhl/player-bio/dan-renouf,26,ONT,1994-06-01,205,74,False,False,False,True,1,False,False,False,False,False,True,True,False,0,850000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,70,76,55,66,76,82,90,51,25,46,40,61,38,53,53,54,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,134,22,35,57,4,118,10,58,46,98,323,62,4,0,2,3,0,0,0,82816,0,13,10,94,9894,0,0,2,7220,0,0,19889,0,1,1,7,5,5,0,0,2,2,10,435,12790,False
2813,Derrick Pouliot,http://www.tsn.ca/nhl/player-bio/derrick-pouliot,13,SKW,1994-01-16,208,72,False,False,False,True,1,False,False,False,False,False,True,True,False,0,1288333,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,77,44,85,77,74,72,84,68,25,52,48,67,25,62,63,62,50,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,112,16,56,72,27,88,0,46,42,79,164,59,0,1,0,0,0,0,1,97142,0,7,15,55,13869,0,0,2,13430,0,0,16018,0,0,0,0,3,3,0,4,3,0,305,760,12810,False
3411,Kalle Kossila,http://www.tsn.ca/nhl/player-bio/kalle-kossila,16,FIN,1993-04-14,175,71,True,True,False,False,1,False,False,False,False,False,True,True,False,0,1000000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,72,64,89,69,64,72,74,65,80,62,64,64,61,46,46,67,50,63,4,4,0,1,1,1,0,0,1,0,4,1,1,0,0,0,1,0,0,0,1384,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,205,76,307,48,77,125,97,44,0,6,94,222,106,140,8,2,1078,1397,4,4,0,93361,3,8,12,41,12572,1,3,11,13413,0,0,16507,0,0,0,6,14,5,0,3,2,0,420,870,29660,False
3412,Jack Roslovic,http://www.tsn.ca/nhl/player-bio/jack-roslovic,5,USA,1997-01-28,187,73,True,False,True,False,2,False,False,False,False,False,True,True,False,0,1106666,1106666,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,63,41,98,79,69,55,76,63,49,65,62,53,25,59,60,64,50,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,788,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,40,80,268,41,106,147,139,12,0,13,67,188,64,143,4,1,1170,1737,3,3,1,94045,1,4,7,26,13728,0,0,3,4496,0,0,13868,0,0,0,3,7,8,0,0,1,1,440,460,35980,False
3413,Mark Jankowski,http://www.tsn.ca/nhl/player-bio/mark-jankowski,1,ONT,1994-09-13,202,76,True,False,False,False,1,False,False,False,False,False,True,True,False,0,1493750,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,63,42,94,75,77,63,96,58,86,68,71,77,25,55,55,72,50,66,56,28,2,2,4,-4,2,0,4,9,22,7,52,0,0,173,343,0,0,0,23035,0,0,0,0,0,0,0,0,1115,0,0,1597,0,0,0,0,0,0,80,80,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,0,False
3414,Evan McEneny,http://www.tsn.ca/nhl/player-bio/evan-mceneny,9,ONT,1994-05-22,203,74,False,False,False,True,1,False,False,False,False,False,True,True,False,0,800000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,77,75,81,68,75,56,56,57,25,50,48,66,46,51,51,58,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,65,8,37,45,58,78,0,42,16,51,102,26,1,0,1,3,0,0,0,64565,0,1,3,7,1188,0,0,1,4282,0,0,9099,0,0,0,2,0,1,0,1,5,0,125,485,13710,False
2814,Emile Poirier,http://www.tsn.ca/nhl/player-bio/emile-poirier,1,QUE,1994-12-14,196,74,False,True,True,False,1,False,False,False,False,False,True,True,False,0,863333,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,75,73,80,68,73,61,63,54,50,50,51,64,48,52,52,58,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,367,61,74,135,94,41,5,50,102,277,128,116,8,0,53,77,0,0,0,70486,5,2,0,6,1365,0,0,1,2422,0,0,17500,1,0,0,10,13,11,3,9,0,0,2300,2300,31160,False
3415,Tim Heed,http://www.tsn.ca/nhl/player-bio/tim-heed,21,SWE,1991-01-27,185,72,False,False,False,True,1,False,False,False,False,False,True,True,False,0,716667,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,63,41,91,73,68,65,58,66,25,65,48,57,25,47,47,60,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,64,13,15,28,-28,16,0,62,19,47,91,55,3,0,0,0,0,0,0,46224,1,6,3,39,3958,0,0,0,3850,0,0,11023,0,0,0,0,1,3,0,0,4,1,0,0,3085,False
3416,Rasmus Andersson,http://www.tsn.ca/nhl/player-bio/rasmus-andersson,6,SWE,1996-10-26,214,73,False,False,False,True,1,False,False,False,False,False,True,True,False,0,863333,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,69,53,90,79,77,69,90,63,25,57,48,63,25,54,54,61,50,65,1,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1316,0,0,0,0,188,0,0,0,184,0,0,89,0,0,0,0,0,0,0,0,0,81,44,3,54,57,63,48,0,27,7,35,82,36,1,0,1,2,0,0,0,60501,0,1,1,6,1517,0,0,0,1664,0,0,9431,0,0,0,0,1,5,0,1,21,0,245,285,15650,False
643,Johnny Boychuk,http://www.tsn.ca/nhl/player-bio/johnny-boychuk,31,AB,1984-01-19,227,74,False,False,False,True,2,False,False,False,False,False,True,True,False,0,4000000,4000000,0,0,0,0,0,0,0,0,,11,100,0,3,3,3,3,3,3,3,3,3,3,84,56,89,74,83,76,83,63,25,57,48,80,25,75,80,64,50,70,78,68,9,17,26,-1,71,15,102,15,40,137,60,2,0,0,0,0,0,0,87311,0,4,4,18,4458,0,0,1,7051,0,0,8151,1,1,1,0,3,1,195,510,4295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,False
3417,Jordan Maletta,http://www.tsn.ca/nhl/player-bio/jordan-maletta,0,ONT,1995-04-29,220,75,True,False,False,False,1,True,False,False,False,False,True,True,False,0,625000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,77,80,70,62,80,64,69,48,60,47,44,62,42,44,44,53,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3958,Vitaly Abramov,https://www.eliteprospects.com/player/295715/vitali-abramov,0,RUS,1998-05-08,172,69,False,True,True,False,3,True,False,False,False,False,True,True,False,0,875000,875000,875000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,68,61,84,69,61,68,71,57,50,49,60,59,57,44,44,60,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
646,Nazem Kadri,http://www.tsn.ca/nhl/player-bio/nazem-kadri,1,ONT,1990-10-06,190,72,True,True,False,False,4,False,False,False,False,True,True,True,False,0,6100000,6100000,6100000,6100000,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,77,54,83,83,70,73,94,81,91,79,73,57,45,71,72,74,50,71,82,203,16,30,46,0,30,0,6,46,110,104,123,1,1,747,1314,0,8,0,82255,0,1,8,30,12025,0,0,0,131,0,0,7137,0,0,0,2,3,3,350,350,7360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,False
3418,Devon Toews,http://www.tsn.ca/nhl/player-bio/devon-toews,5,BC,1994-02-20,181,73,False,False,False,True,3,True,False,False,False,False,True,True,False,0,1031250,1031250,1031250,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,65,42,97,80,68,75,68,76,25,62,50,56,75,58,58,62,50,63,6,2,0,1,1,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,1900,0,0,0,0,171,0,0,0,82,0,0,125,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,False
3419,Daniel Audette,https://www.tsn.ca/nhl/player-bio/daniel-audette,0,USA,1996-05-06,176,68,True,False,False,False,1,False,False,False,False,False,True,True,False,0,625000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,66,61,79,68,61,75,79,61,76,58,58,62,55,53,53,62,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3420,Kyle Criscuolo,https://www.tsn.ca/nhl/player-bio/kyle-criscuolo,18,USA,1992-05-05,170,68,True,False,False,False,1,False,False,False,False,False,True,True,False,0,675000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,69,60,90,62,60,65,67,57,71,55,54,60,51,44,44,59,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3421,John Gilmour,http://www.tsn.ca/nhl/player-bio/john-gilmour,31,QUE,1993-05-17,195,72,False,False,False,True,1,False,False,False,False,False,True,True,False,0,800000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,76,71,86,74,71,83,89,62,25,54,56,65,53,47,47,65,50,64,67,24,1,4,5,-10,19,5,35,3,7,58,18,0,0,0,0,0,2,0,34592,0,0,0,1,251,0,0,0,1287,0,0,2161,0,0,1,0,0,0,0,0,1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12,0,0,0,False
