Game Number,Day,Play,Visitor Team,Visitor Score,Home Team,Home Score,Overtime,Shutout
773,99,True,11,3,3,2,False,False
774,99,True,24,4,25,5,False,False
775,99,True,4,9,7,0,False,False
776,99,True,27,4,22,3,True,False
777,99,True,1,0,8,2,False,False
778,99,True,20,3,30,5,False,False
779,99,True,29,2,23,3,False,False
780,99,True,21,3,16,4,False,False
781,99,True,26,3,2,2,False,False
782,100,True,28,1,24,10,False,False
783,100,True,6,1,9,2,False,False
784,100,True,19,1,5,6,False,False
785,100,True,17,4,10,3,True,False
786,100,True,2,5,13,3,False,False
787,100,True,15,2,11,1,False,False
788,101,True,12,3,29,2,False,False
789,101,True,4,1,27,2,False,False
790,102,True,30,2,18,3,False,False
791,102,True,23,3,1,4,False,False
792,102,True,7,3,14,2,False,False
793,102,True,26,2,21,4,False,False
794,102,True,20,4,6,6,False,False
795,102,True,22,2,19,9,False,False
796,102,True,25,3,28,4,True,False
797,102,True,16,3,3,5,False,False
798,102,True,9,1,8,3,False,False
799,102,True,5,1,17,0,False,False
800,102,True,24,4,15,0,False,False
801,103,True,10,3,12,4,False,False
802,103,True,11,1,4,3,False,False
803,103,True,27,2,7,1,True,True
804,104,True,14,3,20,4,False,False
805,104,True,29,2,30,3,False,False
806,104,True,13,3,22,2,True,False
807,104,True,28,1,25,5,False,False
808,105,True,2,10,23,3,False,False
809,105,True,16,2,24,4,False,False
810,105,True,1,1,9,2,True,True
811,105,True,3,1,26,5,False,False
812,105,True,15,1,21,3,False,False
813,105,True,6,1,5,4,False,False
814,105,True,18,2,19,4,False,False
815,105,True,10,5,11,3,False,False
816,105,True,8,3,13,7,False,False
817,105,True,17,1,29,6,False,False
818,106,True,27,4,16,1,False,False
819,106,True,4,7,2,1,False,False
820,106,True,7,2,12,4,False,False
821,106,True,28,1,14,5,False,False
822,106,True,26,3,1,1,False,False
823,106,True,20,6,18,4,False,False
824,107,True,25,4,6,3,False,False
825,107,True,11,0,10,8,False,False
826,107,True,30,7,22,1,False,False
827,107,True,19,6,8,5,False,False
828,107,True,5,4,3,0,False,False
829,107,True,29,6,15,3,False,False
830,107,True,13,1,17,2,False,False
831,107,True,21,4,28,3,True,True
832,107,True,23,2,27,9,False,False
833,107,True,12,1,24,2,False,False
834,107,True,9,3,7,1,False,False
835,107,True,4,9,20,4,False,False
836,108,True,16,4,30,5,True,True
837,108,True,14,0,25,10,False,False
838,109,True,18,4,23,1,False,False
839,109,True,26,2,4,1,True,True
840,109,True,1,2,16,3,False,False
841,110,True,28,1,2,2,False,False
842,110,True,20,8,9,4,False,False
843,111,True,29,2,5,10,False,False
844,111,True,11,1,19,4,False,False
845,111,True,12,2,10,4,False,False
846,111,True,27,3,13,0,False,False
847,112,True,21,2,6,3,False,False
848,112,True,22,2,26,10,False,False
849,112,True,15,1,3,2,False,False
850,113,True,17,2,8,4,False,False
851,113,True,24,3,14,2,False,False
852,113,True,1,0,18,8,False,False
853,113,True,25,3,29,2,True,False
854,113,True,7,1,11,4,False,False
855,114,True,30,2,21,3,True,True
856,114,True,4,7,28,1,False,False
857,114,True,27,4,12,1,False,False
858,114,True,23,5,15,4,False,False
859,114,True,16,2,22,3,False,False
860,114,True,2,9,1,3,False,False
861,114,True,20,13,17,5,False,False
862,114,True,9,8,7,6,False,False
863,114,True,5,2,25,4,False,False
864,114,True,10,1,24,6,False,False
865,115,True,26,2,27,4,False,False
866,115,True,19,2,30,3,False,False
867,115,True,6,3,20,2,False,False
868,115,True,3,2,4,3,True,False
869,115,True,13,3,23,6,False,False
870,115,True,18,7,16,6,False,False
871,115,True,22,2,2,6,False,False
872,115,True,8,2,9,3,True,True
873,115,True,29,6,14,2,False,False
874,115,True,28,5,11,4,True,False
875,116,True,15,1,5,8,False,False
876,116,True,1,3,10,5,False,False
877,116,True,24,2,21,6,False,False
878,116,True,25,4,13,3,True,False
879,116,True,7,1,26,9,False,False
880,116,True,17,1,6,3,False,False
881,116,True,29,3,19,7,False,False
882,117,True,18,7,12,2,False,False
883,117,True,22,7,3,2,False,False
884,117,True,11,0,8,7,False,False
885,117,True,2,5,27,6,False,False
886,117,True,4,2,30,4,False,False
887,118,True,9,3,28,1,False,False
888,118,True,14,2,1,1,False,False
889,119,True,23,1,17,3,False,False
890,119,True,21,4,15,2,False,False
891,119,True,5,7,29,2,False,False
892,119,True,26,3,18,4,True,True
893,119,True,19,3,20,8,False,False
894,119,True,7,1,25,4,False,False
895,119,True,13,1,24,10,False,False
896,119,True,11,3,22,4,False,False
897,119,True,3,5,4,4,False,False
898,119,True,30,4,16,1,False,False
899,119,True,12,4,6,1,False,False
900,119,True,27,5,10,4,True,False
901,120,True,1,6,7,1,False,False
902,120,True,14,5,23,3,False,False
903,120,True,3,4,2,5,False,False
904,120,True,28,3,9,6,False,False
905,120,True,12,1,8,3,False,False
906,120,True,11,2,5,4,False,False
907,120,True,30,8,13,1,False,False
908,120,True,27,3,21,1,False,False
909,120,True,10,11,19,5,False,False
910,120,True,25,6,26,2,False,False
911,121,True,6,5,29,6,True,False
912,121,True,22,2,15,3,False,False
913,121,True,24,6,18,2,False,False
914,121,True,8,6,17,0,False,False
915,121,True,4,1,14,3,False,False
916,121,True,9,7,20,6,True,False
917,121,True,28,3,1,6,False,False
918,122,True,16,2,3,4,False,False
919,122,True,25,7,11,0,False,False
920,122,True,21,1,12,3,False,False
921,122,True,18,3,27,2,True,True
922,122,True,7,2,23,3,False,False
923,122,True,10,2,30,5,False,False
924,122,True,26,7,22,1,False,False
925,122,True,2,2,24,4,False,False
926,122,True,5,6,28,3,False,False
927,122,True,19,2,4,3,False,False
928,123,True,17,4,7,2,False,False
929,123,True,8,4,25,3,False,False
930,123,True,14,2,16,1,False,False
931,123,True,9,3,13,0,False,False
932,123,True,29,5,6,3,False,False
933,123,True,1,5,2,4,True,False
934,123,True,18,2,15,1,True,True
935,123,True,10,6,21,4,False,False
936,123,True,30,6,5,1,False,False
937,123,True,20,5,26,6,True,False
938,124,True,4,2,19,1,True,False
939,124,True,11,1,9,2,False,False
940,124,True,12,4,3,2,False,False
941,124,True,23,0,8,2,False,False
942,124,True,27,3,14,2,False,False
943,124,True,22,2,17,3,True,False
944,124,True,24,2,29,1,False,False
945,124,True,20,4,28,3,False,False
946,124,True,15,1,1,3,False,False
947,124,True,6,5,13,4,False,False
948,125,True,21,1,10,2,False,False
949,125,True,2,5,18,1,False,False
950,125,True,5,5,11,1,False,False
951,125,True,25,4,12,2,False,False
952,125,True,30,2,7,1,False,False
953,125,True,4,3,22,5,False,False
954,125,True,27,5,23,0,False,False
955,126,True,28,1,20,2,False,False
956,126,True,17,2,24,8,False,False
957,126,True,26,7,16,1,False,False
958,126,True,8,1,30,3,False,False
959,127,True,3,3,25,4,False,False
960,127,True,29,2,27,1,False,False
961,127,True,14,2,4,3,True,True
962,127,True,9,3,19,1,False,False
963,127,True,13,4,6,3,False,False
964,127,True,18,6,2,5,True,True
965,128,True,7,3,15,4,False,False
966,128,True,23,3,10,6,False,False
967,128,True,1,1,5,4,False,False
968,128,True,28,3,21,5,False,False
969,128,True,8,3,26,5,False,False
970,128,True,17,1,9,4,False,False
971,128,True,24,2,12,1,False,False
972,129,True,20,1,11,3,False,False
973,129,True,19,7,3,3,False,False
974,129,True,30,2,14,5,False,False
975,129,True,22,1,29,3,False,False
976,129,True,27,2,18,1,False,False
977,129,True,16,1,8,3,False,False
978,129,True,15,1,17,3,False,False
979,129,True,6,2,1,3,True,False
980,129,True,26,1,25,2,False,False
981,129,True,4,4,24,5,True,True
982,129,True,5,4,7,0,False,False
983,130,True,12,7,23,3,False,False
984,130,True,2,2,28,4,False,False
985,130,True,19,6,20,4,False,False
986,130,True,21,2,22,0,False,False
987,130,True,25,9,16,3,False,False
988,130,True,9,1,27,0,False,False
989,130,True,6,3,30,8,False,False
990,131,True,24,2,4,4,False,False
991,131,True,1,7,13,1,False,False
992,131,True,26,2,10,8,False,False
993,131,True,17,5,2,9,False,False
994,131,True,3,4,11,5,False,False
995,131,True,5,4,15,3,True,True
996,131,True,9,3,14,0,False,False
997,131,True,8,3,29,4,False,False
998,131,True,18,2,21,3,False,False
999,131,True,7,0,19,2,False,False
1000,131,True,30,3,6,2,False,False
1001,132,True,29,1,12,2,True,True
1002,132,True,27,2,9,1,False,False
1003,132,True,23,4,3,5,True,False
1004,132,True,25,7,5,2,False,False
1005,132,True,14,1,26,3,False,False
1006,132,True,8,5,22,1,False,False
1007,132,True,17,6,20,9,False,False
1008,133,True,16,2,28,3,True,True
1009,133,True,24,2,1,3,False,False
1010,133,True,10,4,18,1,False,False
1011,133,True,12,4,7,1,False,False
1012,134,True,4,1,8,5,False,False
1013,134,True,19,2,17,1,True,False
1014,134,True,15,2,23,3,False,False
1015,134,True,6,1,30,3,False,False
1016,134,True,11,1,25,3,False,False
1017,134,True,20,2,27,5,False,False
1018,134,True,21,4,16,3,False,False
1019,134,True,29,5,24,2,False,False
1020,134,True,26,4,13,0,False,False
1021,135,True,22,2,4,9,False,False
1022,135,True,21,2,2,3,False,False
1023,135,True,9,4,10,3,True,False
1024,135,True,14,2,5,0,False,False
1025,135,True,1,3,3,4,True,False
1026,135,True,13,3,11,2,False,False
1027,136,True,7,0,6,6,False,False
1028,136,True,28,1,19,6,False,False
1029,136,True,30,3,15,1,False,False
1030,136,True,26,1,12,0,True,False
1031,136,True,29,4,18,3,True,False
1032,136,True,16,4,9,3,True,True
1033,136,True,17,0,21,4,False,False
1034,136,True,1,3,14,4,False,False
1035,136,True,27,2,8,7,False,False
1036,136,True,23,5,20,2,False,False
1037,137,True,3,4,22,3,False,False
1038,137,True,13,4,29,3,True,False
1039,137,True,10,1,26,5,False,False
1040,137,True,6,4,28,1,False,False
1041,137,True,11,1,24,4,False,False
1042,137,True,12,1,25,2,False,False
1043,137,True,16,3,7,0,False,False
1044,137,True,4,5,23,1,False,False
1045,138,True,11,2,17,1,False,False
1046,138,True,19,1,1,3,False,False
1047,138,True,5,2,30,1,True,False
1048,138,True,15,2,27,4,False,False
1049,139,True,20,5,16,9,False,False
1050,139,True,8,4,4,2,False,False
1051,139,True,13,1,2,6,False,False
1052,139,True,14,6,10,3,False,False
1053,139,True,29,2,21,3,True,False
1054,139,True,26,1,9,0,True,False
1055,139,True,24,2,18,0,False,False
1056,139,True,28,3,3,7,False,False
1057,139,True,19,4,6,3,True,True
1058,139,True,23,1,5,5,False,False
1059,140,True,30,5,13,1,False,False
1060,140,True,9,4,15,1,False,False
1061,140,True,17,1,12,8,False,False
1062,140,True,23,2,22,0,False,False
1063,140,True,1,5,11,3,False,False
1064,141,True,5,3,14,2,True,True
1065,141,True,6,0,19,2,False,False
1066,141,True,25,5,7,2,False,False
1067,141,True,29,4,8,5,True,False
1068,141,True,18,4,20,3,True,True
1069,141,True,2,0,26,7,False,False
1070,141,True,27,3,28,2,False,False
1071,141,True,22,1,24,3,False,False
1072,141,True,21,3,1,5,False,False
1073,141,True,12,3,17,2,True,True
1074,142,True,9,3,25,2,True,True
1075,142,True,15,1,29,8,False,False
1076,142,True,3,7,16,5,False,False
1077,142,True,23,1,4,6,False,False
1078,142,True,27,1,30,2,False,False
1079,142,True,6,10,2,6,False,False
1080,142,True,5,1,10,3,False,False
1081,142,True,11,3,13,1,False,False
1082,142,True,19,1,14,3,False,False
1083,143,True,22,2,23,1,True,False
1084,143,True,8,2,27,3,True,False
1085,143,True,12,4,18,3,True,False
1086,143,True,1,2,21,1,True,False
1087,143,True,26,2,3,1,False,False
1088,143,True,4,3,15,2,True,True
1089,143,True,10,8,7,4,False,False
1090,143,True,30,4,20,7,False,False
1091,143,True,16,5,28,2,False,False
1092,143,True,13,1,9,3,False,False
1093,144,True,2,5,5,6,False,False
1094,144,True,24,4,19,3,True,True
1095,144,True,11,2,6,4,False,False
1096,144,True,29,4,17,3,True,False
1097,144,True,22,3,25,6,False,False
1098,144,True,15,1,26,4,False,False
1099,144,True,20,2,8,8,False,False
1100,144,True,3,3,12,6,False,False
1101,144,True,9,4,1,3,True,False
1102,144,True,21,4,23,2,False,False
1103,145,True,14,5,11,0,False,False
1104,145,True,7,0,24,10,False,False
1105,145,True,18,5,29,2,False,False
1106,145,True,25,3,27,2,True,False
1107,145,True,28,0,4,7,False,False
1108,145,True,19,1,16,5,False,False
1109,146,True,17,3,22,2,True,False
1110,146,True,21,1,30,2,False,False
1111,146,True,27,6,2,4,False,False
1112,146,True,23,3,13,1,False,False
1113,146,True,4,1,10,3,False,False
1114,146,True,5,1,15,0,False,False
1115,146,True,26,6,6,2,False,False
1116,147,True,21,4,3,3,False,False
1117,147,True,13,0,14,4,False,False
1118,147,True,19,4,18,2,False,False
1119,147,True,7,1,8,8,False,False
1120,147,True,25,2,9,3,False,False
1121,147,True,6,2,12,1,False,False
1122,147,True,11,2,20,6,False,False
1123,147,True,1,5,28,3,False,False
1124,147,True,26,1,5,5,False,False
1125,147,True,15,3,29,4,True,False
1126,148,True,20,6,24,1,False,False
1127,148,True,14,4,22,1,False,False
1128,148,True,28,1,17,4,False,False
1129,148,True,4,3,21,0,False,False
1130,148,True,2,7,11,2,False,False
1131,148,True,23,2,7,4,False,False
1132,149,True,5,3,19,4,False,False
1133,149,True,15,2,16,3,True,False
1134,149,True,9,2,30,6,False,False
1135,149,True,10,2,1,3,False,False
1136,150,True,20,3,25,5,False,False
1137,150,True,13,1,26,3,False,False
1138,150,True,6,3,27,2,False,False
1139,150,True,17,2,4,5,False,False
1140,150,True,3,6,23,5,False,False
1141,150,True,30,3,2,7,False,False
1142,150,True,28,4,10,9,False,False
1143,150,True,14,1,18,3,False,False
1144,150,True,22,1,8,5,False,False
1145,150,True,19,4,12,2,False,False
1146,151,True,24,4,13,2,False,False
1147,151,True,2,13,3,5,False,False
1148,151,True,27,1,29,2,True,False
1149,151,True,9,5,11,3,False,False
1150,151,True,25,7,7,1,False,False
1151,152,True,13,2,21,6,False,False
1152,152,True,28,1,5,6,False,False
1153,152,True,14,1,15,3,False,False
1154,152,True,24,1,6,3,False,False
1155,152,True,26,3,1,1,False,False
1156,152,True,8,8,16,3,False,False
1157,152,True,7,2,17,1,False,False
1158,152,True,12,5,22,1,False,False
1159,153,True,21,4,19,3,False,False
1160,153,True,15,1,20,5,False,False
1161,153,True,10,10,9,2,False,False
1162,154,True,15,0,14,2,False,False
1163,154,True,22,1,30,10,False,False
1164,154,True,17,2,25,4,False,False
1165,154,True,18,2,24,4,False,False
1166,154,True,5,3,26,2,False,False
1167,154,True,3,10,28,3,False,False
1168,154,True,21,4,4,3,False,False
1169,155,True,6,7,23,3,False,False
1170,155,True,11,6,27,4,False,False
1171,155,True,16,7,2,5,False,False
1172,156,True,14,5,10,0,False,False
1173,156,True,28,2,13,1,True,True
1174,156,True,19,3,18,1,False,False
1175,156,True,8,5,29,3,False,False
1176,156,True,5,3,12,2,False,False
1177,157,True,13,6,3,4,False,False
1178,157,True,11,1,1,4,False,False
1179,157,True,18,8,7,2,False,False
1180,157,True,2,6,9,1,False,False
1181,157,True,5,7,20,4,False,False
1182,158,True,2,4,6,3,False,False
1183,158,True,13,2,8,6,False,False
1184,158,True,20,2,24,3,False,False
1185,158,True,18,4,22,1,False,False
1186,158,True,9,3,26,2,False,False
1187,158,True,3,10,21,5,False,False
1188,158,True,17,0,25,6,False,False
1189,158,True,15,3,30,4,True,True
1190,158,True,11,4,16,2,False,False
1191,158,True,10,3,14,1,False,False
1192,159,True,14,3,19,1,False,False
1193,159,True,25,4,4,2,False,False
1194,159,True,10,7,23,3,False,False
1195,159,True,1,1,27,3,False,False
1196,159,True,12,3,28,1,False,False
1197,159,True,21,1,5,5,False,False
1198,159,True,29,6,11,2,False,False
1199,159,True,6,4,15,1,False,False
1200,159,True,7,1,17,5,False,False
1201,159,True,30,7,2,6,False,False
1202,159,True,3,2,8,5,False,False
1203,160,True,16,7,13,5,False,False
1204,161,True,2,4,10,5,False,False
1205,161,True,13,2,18,5,False,False
1206,161,True,8,3,12,1,False,False
1207,162,True,2,1,29,5,False,False
1208,162,True,12,4,20,1,False,False
1209,162,True,1,2,26,1,False,False
1210,162,True,18,4,24,3,True,True
1211,163,True,18,2,22,0,False,False
1212,163,True,29,1,9,3,False,False
1213,163,True,10,7,3,4,False,False
1214,163,True,2,4,6,7,False,False
1215,163,True,24,2,19,3,False,False
1216,164,True,3,3,7,2,False,False
1217,164,True,20,1,4,5,False,False
1218,164,True,10,3,14,4,False,False
1219,164,True,19,5,11,2,False,False
1220,164,True,26,5,17,2,False,False
1221,164,True,13,1,5,6,False,False
1222,165,True,9,5,25,1,False,False
1223,165,True,12,1,30,4,False,False
1224,165,True,6,3,27,4,True,False
1225,166,True,10,7,23,6,True,True
1226,166,True,8,6,15,1,False,False
1227,166,True,2,1,21,12,False,False
1228,166,True,22,4,28,3,False,False
1229,166,True,7,3,16,1,False,False
1230,166,True,29,2,1,7,False,False
